88.7;9.9;3540;2021-05-02 00:23:27
98.1;8.7;3540;2021-05-02 01:53:27
100;8.8;3540;2021-05-02 03:53:26
100;8.9;3540;2021-05-02 04:23:26
100;9.2;3540;2021-05-02 05:53:26
100;9.4;3540;2021-05-02 06:23:26
100;10.1;3540;2021-05-02 08:23:25
100;9.9;3540;2021-05-02 09:53:25
100;10.2;3540;2021-05-02 11:53:24
99.1;10;3540;2021-05-02 12:23:24
100;9;3540;2021-05-02 13:23:24
99.5;8.9;3540;2021-05-02 14:23:23
96.4;10;3540;2021-05-02 15:23:23
96.5;9.1;3540;2021-05-02 16:23:23
98.8;8.5;3540;2021-05-02 17:53:22
99.9;8.2;3540;2021-05-02 18:23:22
99.5;7.5;3540;2021-05-02 19:23:22
95.1;7.2;3540;2021-05-02 20:23:22
99.6;6.3;3540;2021-05-02 21:53:21
100;6.6;3540;2021-05-02 23:23:21
100;6.7;3540;2021-05-02 23:53:21
