53.9;12;3510;2021-05-04 09:54:51
54.8;12.4;3510;2021-05-04 10:24:51
54;13.2;3510;2021-05-04 10:54:50
51;13.6;3510;2021-05-04 11:24:50
51.5;13.9;3510;2021-05-04 11:54:50
50.8;15.1;3510;2021-05-04 12:24:50
47.4;15.2;3540;2021-05-04 12:54:50
49.4;15.4;3540;2021-05-04 13:24:50
43.8;15.7;3540;2021-05-04 13:54:49
43.4;16;3540;2021-05-04 14:24:49
34.3;19.8;3540;2021-05-04 14:54:49
33;21;3540;2021-05-04 15:24:49
33.6;20.9;3540;2021-05-04 15:54:49
39.6;18.7;3540;2021-05-04 16:24:49
39.3;18.4;3540;2021-05-04 16:54:48
39.9;17.8;3540;2021-05-04 17:24:48
39.6;17.5;3540;2021-05-04 17:54:48
41;17.1;3540;2021-05-04 18:24:48
40.1;16.7;3540;2021-05-04 18:54:48
41.5;16.1;3540;2021-05-04 19:24:48
44.6;15.4;3540;2021-05-04 19:54:47
44.9;15;3540;2021-05-04 20:24:47
46.1;14.7;3540;2021-05-04 20:54:47
46.8;14.6;3540;2021-05-04 21:24:47
47.9;14.6;3540;2021-05-04 21:54:47
50;14.3;3540;2021-05-04 22:24:47
52.6;13.8;3540;2021-05-04 22:54:46
53.7;14;3540;2021-05-04 23:24:46
55;13.9;3510;2021-05-04 23:54:46
