79.5;-7.3;3450;2021-03-21 01:57:40
79.8;-7.3;3450;2021-03-21 02:27:40
77.8;-6.2;3450;2021-03-21 03:57:39
76.4;-4.3;3450;2021-03-21 06:27:39
75;-3.8;3450;2021-03-21 06:57:39
73.8;-3.2;3450;2021-03-21 07:27:39
71.9;-2.6;3450;2021-03-21 07:57:38
76.3;-1.1;3450;2021-03-21 09:27:38
73.4;-0.5;3450;2021-03-21 10:57:38
70.5;0.2;3480;2021-03-21 11:27:38
69.5;1.5;3480;2021-03-21 13:27:37
80.4;0.3;3480;2021-03-21 14:57:37
81.9;0;3480;2021-03-21 15:27:36
30.6;21.9;3510;2021-03-21 17:00:10
98.1;0.6;3480;2021-03-21 22:30:08
