86.6;3.4;3480;2021-03-25 00:29:43
85.5;3.5;3480;2021-03-25 00:59:43
84.5;3.5;3480;2021-03-25 01:29:43
85.9;3.3;3480;2021-03-25 02:29:42
87.1;3.1;3480;2021-03-25 02:59:42
87.8;2.9;3480;2021-03-25 03:29:42
88.4;2.7;3480;2021-03-25 03:59:42
88.9;2.6;3480;2021-03-25 04:29:42
89.5;2.5;3480;2021-03-25 04:59:41
89;2.5;3480;2021-03-25 05:59:41
88.3;2.7;3480;2021-03-25 06:29:41
87.2;3.1;3480;2021-03-25 06:59:41
85.7;3.7;3480;2021-03-25 07:29:41
82;4.4;3480;2021-03-25 07:59:40
79.5;5.2;3480;2021-03-25 08:29:40
75.7;6.2;3480;2021-03-25 08:59:40
64.5;9.7;3510;2021-03-25 09:59:40
57.6;10.9;3510;2021-03-25 10:29:40
53.1;11.6;3510;2021-03-25 10:59:40
53.4;11.4;3510;2021-03-25 11:29:40
52.7;13;3510;2021-03-25 11:59:39
49.4;13.1;3540;2021-03-25 12:29:39
52;13.9;3540;2021-03-25 13:29:39
51.3;13.5;3540;2021-03-25 13:59:39
54.2;13.7;3540;2021-03-25 14:29:39
51.4;13.3;3540;2021-03-25 14:59:38
52.6;13.3;3540;2021-03-25 15:29:38
52.7;12.9;3540;2021-03-25 15:59:38
53.6;12.7;3540;2021-03-25 16:29:38
57;12.1;3540;2021-03-25 16:59:38
58.3;11.4;3540;2021-03-25 17:29:37
68.2;8.8;3510;2021-03-25 18:29:37
72.5;7.6;3510;2021-03-25 18:59:37
78;6.1;3510;2021-03-25 19:29:37
79.3;5.4;3510;2021-03-25 19:59:37
83.7;4.4;3510;2021-03-25 20:29:36
85.1;3.8;3510;2021-03-25 20:59:41
86.5;2.9;3480;2021-03-25 21:29:36
89.3;2.7;3480;2021-03-25 21:59:36
90.2;2.4;3480;2021-03-25 22:29:36
91.1;1.8;3480;2021-03-25 22:59:36
91.2;1.7;3480;2021-03-25 23:29:35
90;0.9;3480;2021-03-25 23:59:35
