86;3.8;3480;2021-03-01 00:08:21
87.9;3.9;3480;2021-03-01 00:38:21
88.7;3.7;3480;2021-03-01 01:08:21
88.8;3.5;3480;2021-03-01 01:38:20
89.2;3.3;3480;2021-03-01 02:08:20
89.2;3.3;3480;2021-03-01 02:08:21
89;3;3480;2021-03-01 02:38:20
88.8;2.7;3480;2021-03-01 03:08:20
88.2;2.5;3480;2021-03-01 03:38:20
88.2;2.4;3480;2021-03-01 04:08:20
88.8;2.3;3480;2021-03-01 04:38:20
89.1;2.3;3480;2021-03-01 05:08:19
89.9;2.2;3480;2021-03-01 05:38:19
90.5;2.3;3480;2021-03-01 06:08:19
91.9;2.2;3480;2021-03-01 06:38:19
92.4;2.2;3480;2021-03-01 07:08:19
92;2.3;3480;2021-03-01 07:38:19
92;2.4;3480;2021-03-01 08:08:18
91.2;2.6;3480;2021-03-01 08:38:18
89.7;3;3480;2021-03-01 09:08:18
89.2;3.4;3480;2021-03-01 09:38:18
84.4;4.5;3480;2021-03-01 10:08:18
82.1;5.1;3480;2021-03-01 10:38:18
