69.6;6;3510;2021-04-29 00:25:25
72.4;5.6;3510;2021-04-29 00:55:25
72.8;5.9;3510;2021-04-29 01:25:25
70.4;7.1;3510;2021-04-29 01:55:25
76.3;7.4;3510;2021-04-29 02:55:24
77.8;7.7;3510;2021-04-29 03:25:24
81.4;7.5;3510;2021-04-29 04:55:24
78.2;8.2;3510;2021-04-29 06:25:23
75.9;8.9;3510;2021-04-29 06:55:23
76.1;9.5;3510;2021-04-29 07:25:23
78;10.4;3510;2021-04-29 07:55:23
77.4;12.5;3540;2021-04-29 08:55:22
46.7;20.8;3570;2021-04-29 16:55:20
48.6;19.8;3570;2021-04-29 17:25:20
55.2;17.8;3570;2021-04-29 18:55:19
69.5;14.8;3570;2021-04-29 20:55:18
69.5;14.8;3570;2021-04-29 21:25:18
76;14.5;3570;2021-04-29 21:55:18
80.5;14.2;3540;2021-04-29 22:55:18
87.8;12.4;3540;2021-04-29 23:55:17
