90.6;9.5;3510;2021-05-02 00:25:01
90.1;9.5;3510;2021-05-02 00:55:01
99.3;8.7;3510;2021-05-02 02:55:00
99.7;8.6;3510;2021-05-02 03:25:00
100;8.6;3510;2021-05-02 03:55:00
100;8.9;3510;2021-05-02 04:55:00
100;8.9;3510;2021-05-02 05:25:00
100;9.3;3510;2021-05-02 06:24:59
100;9.4;3510;2021-05-02 06:54:59
100;10.2;3510;2021-05-02 08:54:59
100;10.2;3510;2021-05-02 09:24:58
99.6;9.6;3540;2021-05-02 10:54:58
91.6;10.4;3510;2021-05-02 12:24:57
93.8;9.4;3540;2021-05-02 12:54:57
92.8;9.5;3510;2021-05-02 13:24:57
91.4;9.1;3510;2021-05-02 13:54:57
92.6;9.1;3510;2021-05-02 14:24:57
88.5;10.7;3510;2021-05-02 14:54:57
85;9.8;3540;2021-05-02 15:54:56
80.1;10.1;3510;2021-05-02 16:54:56
84.8;9.8;3510;2021-05-02 17:24:56
91.8;7.8;3510;2021-05-02 19:24:55
92.4;7.5;3510;2021-05-02 20:24:55
93.7;7.3;3510;2021-05-02 20:54:55
96.8;6.8;3510;2021-05-02 21:54:54
97.4;6.9;3510;2021-05-02 22:24:54
97.2;6.9;3510;2021-05-02 23:24:54
96.8;7;3510;2021-05-02 23:54:54
