74;12.3;3570;2021-05-11 00:27:09
75.9;11.5;3570;2021-05-11 00:57:08
76.1;11.6;3570;2021-05-11 01:27:08
77.1;11.2;3570;2021-05-11 01:57:08
78.6;10.9;3570;2021-05-11 02:27:08
79.4;10.6;3570;2021-05-11 02:57:08
80.1;10.4;3570;2021-05-11 03:27:08
78.8;10.7;3570;2021-05-11 03:57:07
82.2;10.1;3570;2021-05-11 04:27:07
82.3;10.2;3570;2021-05-11 04:57:07
83.6;10.1;3570;2021-05-11 05:27:07
83.2;10.9;3570;2021-05-11 05:57:07
84.6;12.1;3570;2021-05-11 06:27:07
81.3;13.3;3570;2021-05-11 06:57:07
61.8;16.2;3570;2021-05-11 07:27:06
51.8;20.8;3570;2021-05-11 07:57:06
43.2;23.4;3570;2021-05-11 08:27:06
41.5;24.6;3570;2021-05-11 08:57:06
36.4;25.9;3600;2021-05-11 09:27:06
35.6;26.2;3600;2021-05-11 09:57:05
34.4;27;3600;2021-05-11 10:27:05
33.3;27.3;3600;2021-05-11 10:57:05
32.4;27.8;3600;2021-05-11 11:27:05
32.6;27.6;3600;2021-05-11 11:57:05
33.7;28.1;3600;2021-05-11 12:27:05
31.6;28.4;3600;2021-05-11 12:57:04
30.3;28.6;3600;2021-05-11 13:27:04
31.1;29.1;3600;2021-05-11 13:57:04
27.1;29.5;3600;2021-05-11 14:27:04
26.8;29.5;3600;2021-05-11 14:57:04
25;30.1;3600;2021-05-11 15:27:04
28;30.6;3600;2021-05-11 15:57:03
26.8;30.5;3600;2021-05-11 16:27:03
27;30.2;3600;2021-05-11 16:57:03
29;30.2;3600;2021-05-11 17:27:03
29.3;29.9;3600;2021-05-11 17:57:03
28.5;29.5;3600;2021-05-11 18:27:03
34.3;26.6;3600;2021-05-11 18:57:02
41.3;23.2;3600;2021-05-11 19:27:02
44.3;21.9;3600;2021-05-11 19:57:02
48.8;20.3;3600;2021-05-11 20:27:02
52.6;19;3600;2021-05-11 20:57:02
60;17.1;3600;2021-05-11 21:27:02
61.6;16.6;3600;2021-05-11 21:57:01
61.5;16.2;3570;2021-05-11 22:27:01
64.8;15.5;3570;2021-05-11 22:57:01
64.3;15.5;3570;2021-05-11 23:27:01
59.7;16.4;3570;2021-05-11 23:57:01
