81.4;-1.6;3480;2021-03-06 00:06:08
82;-1.5;3450;2021-03-06 00:36:08
81.3;-1.4;3450;2021-03-06 01:06:07
80.4;-1.7;3450;2021-03-06 01:36:07
80.2;-1.9;3450;2021-03-06 02:06:07
78.3;-1.9;3450;2021-03-06 02:36:07
78.2;-1.9;3450;2021-03-06 03:06:07
78.9;-2.1;3450;2021-03-06 03:36:07
77.9;-2.2;3450;2021-03-06 04:06:06
78;-2.3;3450;2021-03-06 04:36:06
77.9;-2.4;3450;2021-03-06 05:06:06
78;-2.5;3450;2021-03-06 05:36:06
77.9;-2.6;3450;2021-03-06 06:06:06
79.2;-2.7;3450;2021-03-06 06:36:06
76.9;-0.8;3450;2021-03-06 07:06:06
68.5;1.9;3450;2021-03-06 07:36:05
58.7;4.2;3480;2021-03-06 08:06:05
54.1;5.4;3480;2021-03-06 08:36:05
47.6;7.4;3480;2021-03-06 09:06:05
35.2;12;3480;2021-03-06 09:36:05
34.8;13.6;3510;2021-03-06 10:06:05
24.1;18.8;3510;2021-03-06 10:36:04
23.9;19.7;3540;2021-03-06 11:06:04
32.5;13.1;3570;2021-03-06 11:36:04
39.2;8.7;3570;2021-03-06 12:06:04
43.6;6.9;3540;2021-03-06 12:36:04
41.3;8;3510;2021-03-06 13:06:03
40.9;9.6;3510;2021-03-06 13:36:03
38.1;9;3510;2021-03-06 14:06:03
40.4;8;3510;2021-03-06 14:36:03
43.3;6.6;3510;2021-03-06 15:06:03
45.7;5.6;3510;2021-03-06 15:36:03
47.2;5.2;3510;2021-03-06 16:06:02
47.8;5;3480;2021-03-06 16:36:02
49;4;3480;2021-03-06 17:06:02
51.6;3.2;3480;2021-03-06 17:36:02
55.3;2.5;3480;2021-03-06 18:06:02
59.2;1.6;3480;2021-03-06 18:36:02
60.7;1.1;3480;2021-03-06 19:06:01
62.6;0.7;3450;2021-03-06 19:36:01
63.7;0.4;3450;2021-03-06 20:06:01
64.1;0.3;3450;2021-03-06 20:36:01
65;0.1;3450;2021-03-06 21:06:01
64.8;0;3450;2021-03-06 21:36:01
65.2;-0.1;3450;2021-03-06 22:06:00
65.7;-0.2;3450;2021-03-06 22:36:00
65.8;-0.2;3450;2021-03-06 23:06:00
66.7;-0.3;3450;2021-03-06 23:36:00
