95.2;10.6;3570;2021-05-16 01:51:46
96.2;10.5;3570;2021-05-16 02:21:45
96.3;10.5;3570;2021-05-16 02:51:45
97.1;10.2;3540;2021-05-16 03:51:45
98.3;10.6;3540;2021-05-16 05:51:44
98.4;11;3540;2021-05-16 07:51:44
98.3;10.5;3540;2021-05-16 08:21:44
96.5;12.4;3540;2021-05-16 09:51:43
93.4;13.2;3570;2021-05-16 11:21:43
67.3;16.3;3570;2021-05-16 13:51:42
57.1;16.9;3570;2021-05-16 14:51:42
43.4;20.1;3570;2021-05-16 15:51:41
40.2;22.2;3570;2021-05-16 16:21:41
39;22.5;3570;2021-05-16 17:51:41
74.8;13;3570;2021-05-16 20:21:40
89.2;9.6;3570;2021-05-16 21:51:40
90.4;8.9;3570;2021-05-16 22:21:39
