74.4;4;3510;2021-05-09 00:23:40
71.2;4.7;3510;2021-05-09 00:53:40
71.2;4.8;3510;2021-05-09 01:23:40
72.2;4.7;3510;2021-05-09 01:53:39
73.1;4.4;3510;2021-05-09 02:23:39
68.8;5.7;3510;2021-05-09 03:23:39
68.4;5.8;3510;2021-05-09 03:53:39
67.9;5.9;3510;2021-05-09 04:23:38
63.8;6.7;3510;2021-05-09 04:53:38
60.4;7.4;3510;2021-05-09 05:23:38
59.2;7.9;3510;2021-05-09 05:53:38
57.1;9;3510;2021-05-09 06:23:38
54;10.9;3510;2021-05-09 07:23:37
53.1;11.7;3510;2021-05-09 07:53:37
51.3;12.9;3510;2021-05-09 08:23:37
48.5;14.1;3510;2021-05-09 08:53:37
49.5;15.3;3540;2021-05-09 09:23:37
45.3;15.7;3540;2021-05-09 09:53:37
43.6;16.6;3540;2021-05-09 10:23:36
41.8;17.2;3540;2021-05-09 10:53:36
41.8;17.9;3540;2021-05-09 11:23:36
40;18.7;3540;2021-05-09 11:53:36
38.9;19.3;3540;2021-05-09 12:23:36
38.3;19.8;3540;2021-05-09 12:53:36
37.5;20.5;3540;2021-05-09 13:23:35
37.6;20.9;3540;2021-05-09 13:53:35
36;21.4;3570;2021-05-09 14:53:35
35.6;21.6;3570;2021-05-09 15:23:35
35.4;22;3570;2021-05-09 15:53:34
34.3;21.4;3570;2021-05-09 16:23:34
35.6;20.9;3570;2021-05-09 17:23:34
35.5;20.7;3570;2021-05-09 17:53:34
35.3;20.4;3570;2021-05-09 18:23:34
36.5;19.9;3570;2021-05-09 18:53:33
37.6;19.1;3570;2021-05-09 19:23:33
39.3;18.2;3570;2021-05-09 19:53:33
41.6;17.2;3540;2021-05-09 20:23:33
44.6;16.3;3540;2021-05-09 20:53:33
45.2;15.6;3540;2021-05-09 21:23:33
46;15;3540;2021-05-09 21:53:32
45.7;14.8;3540;2021-05-09 22:23:32
44.9;14.7;3540;2021-05-09 22:53:32
44;14.7;3540;2021-05-09 23:23:32
43;14.7;3540;2021-05-09 23:53:32
