76.8;-4.3;3450;2021-03-10 00:28:58
78.2;-4.5;3450;2021-03-10 00:58:58
78.6;-4.7;3450;2021-03-10 01:28:58
79.1;-4.8;3450;2021-03-10 01:58:57
78.7;-5;3450;2021-03-10 02:28:57
79.8;-5.2;3450;2021-03-10 02:58:57
80.3;-5.4;3450;2021-03-10 03:28:57
80.4;-5.5;3450;2021-03-10 03:58:57
81.2;-5.7;3450;2021-03-10 04:28:57
80.6;-5.9;3450;2021-03-10 04:58:57
81.2;-6.1;3450;2021-03-10 05:28:57
81.8;-6.2;3450;2021-03-10 05:58:56
81.4;-6.3;3450;2021-03-10 06:28:56
81.5;-5;3450;2021-03-10 06:58:56
78.2;-2.6;3450;2021-03-10 07:28:56
75.7;-0.2;3450;2021-03-10 07:58:56
64.7;2.3;3450;2021-03-10 08:28:56
58.6;4.3;3450;2021-03-10 08:58:56
51.3;5.8;3480;2021-03-10 09:28:55
48.6;7.3;3480;2021-03-10 09:58:55
38.7;8.2;3480;2021-03-10 10:28:55
35.8;8.9;3480;2021-03-10 10:58:55
37.6;8.7;3480;2021-03-10 11:28:55
33.2;7.8;3480;2021-03-10 11:58:55
37.3;6.9;3480;2021-03-10 12:28:55
35.7;6.4;3480;2021-03-10 12:58:54
32.3;7.5;3480;2021-03-10 13:28:54
35.1;6.3;3480;2021-03-10 13:58:54
36.6;5.6;3480;2021-03-10 14:28:54
39.4;4.9;3480;2021-03-10 14:58:54
36.8;4.3;3480;2021-03-10 15:28:54
38.3;3.9;3480;2021-03-10 15:58:53
40.7;3.6;3480;2021-03-10 16:28:53
43.7;3;3480;2021-03-10 16:58:53
50.5;2.2;3480;2021-03-10 17:28:53
58.3;1;3480;2021-03-10 17:58:53
61.5;0;3480;2021-03-10 18:28:53
61.5;0;3480;2021-03-10 18:28:58
63.5;-0.6;3480;2021-03-10 18:58:53
65.4;-1.2;3480;2021-03-10 19:28:52
67.8;-1.8;3480;2021-03-10 19:58:52
70.1;-2.3;3480;2021-03-10 20:28:52
71.3;-2.8;3480;2021-03-10 20:58:52
72.4;-3.1;3480;2021-03-10 21:28:52
73.2;-3.5;3450;2021-03-10 21:58:52
74.4;-3.9;3450;2021-03-10 22:28:52
74.6;-4.3;3450;2021-03-10 22:58:52
75.5;-4.5;3450;2021-03-10 23:28:51
76.5;-4.8;3450;2021-03-10 23:58:51
