100;9;3510;2021-05-18 00:23:05
100;8.8;3510;2021-05-18 00:53:05
100;8.8;3510;2021-05-18 01:23:05
100;8.8;3510;2021-05-18 01:53:05
100;8.8;3510;2021-05-18 02:23:04
100;8.8;3510;2021-05-18 02:53:04
100;8.9;3510;2021-05-18 03:23:04
100;8.8;3510;2021-05-18 03:53:04
100;8.8;3510;2021-05-18 04:23:04
100;8.7;3510;2021-05-18 04:53:04
100;8.6;3510;2021-05-18 05:23:03
100;8.6;3510;2021-05-18 05:53:03
100;8.7;3510;2021-05-18 06:23:03
100;8.8;3510;2021-05-18 06:53:03
100;8.9;3510;2021-05-18 07:23:03
100;9.2;3510;2021-05-18 07:53:03
100;10;3510;2021-05-18 08:23:03
100;11.1;3510;2021-05-18 08:53:02
98.9;11.3;3510;2021-05-18 09:23:02
97.5;12.4;3510;2021-05-18 09:53:02
94.7;13;3510;2021-05-18 10:23:02
93.2;13.5;3510;2021-05-18 10:53:02
89.5;13.9;3540;2021-05-18 11:23:02
88.3;14.9;3540;2021-05-18 11:53:01
89.9;14;3540;2021-05-18 12:23:01
94.4;13.7;3540;2021-05-18 12:53:01
89.3;14.8;3540;2021-05-18 13:23:01
88.9;14.3;3540;2021-05-18 13:53:01
86.1;14;3540;2021-05-18 14:23:01
81.8;15;3540;2021-05-18 14:53:00
67.3;20.5;3540;2021-05-18 15:23:00
63.1;19.1;3540;2021-05-18 15:53:00
55.4;19.9;3540;2021-05-18 16:23:00
70;18.1;3540;2021-05-18 16:53:00
72.1;16.3;3540;2021-05-18 17:23:00
81.2;15.6;3540;2021-05-18 17:52:59
82.5;14;3540;2021-05-18 18:22:59
80.4;13.6;3540;2021-05-18 18:52:59
87.3;13.1;3540;2021-05-18 19:22:59
86.6;12.4;3540;2021-05-18 19:52:59
83.2;11.8;3540;2021-05-18 20:22:59
91.1;11.2;3540;2021-05-18 20:52:58
82.7;10.9;3540;2021-05-18 21:22:58
88;10.2;3510;2021-05-18 21:52:58
93.3;9.6;3510;2021-05-18 22:22:58
93.4;9.2;3510;2021-05-18 22:52:58
93.9;8.9;3510;2021-05-18 23:22:58
92.5;9;3510;2021-05-18 23:52:57
