76.9;4.5;3480;2021-04-03 00:28:37
78.2;4.5;3480;2021-04-03 00:58:37
80.4;4.2;3480;2021-04-03 01:28:37
80.4;4;3480;2021-04-03 01:58:37
81.5;4;3480;2021-04-03 02:28:37
82.7;3.3;3480;2021-04-03 02:58:37
80.7;3.5;3480;2021-04-03 03:28:36
81.5;3.1;3480;2021-04-03 03:58:36
83.5;3.2;3480;2021-04-03 04:28:36
84.4;3.5;3480;2021-04-03 04:58:36
84.7;3.3;3480;2021-04-03 05:28:36
89.7;2.5;3480;2021-04-03 05:58:36
92.2;2.2;3480;2021-04-03 06:28:36
93.5;2;3480;2021-04-03 06:58:35
95;2;3480;2021-04-03 07:28:35
96.1;2.2;3480;2021-04-03 07:58:35
96.7;2.4;3480;2021-04-03 08:28:35
97.3;2.5;3480;2021-04-03 08:58:35
97.7;3.1;3480;2021-04-03 09:28:35
97.5;3.5;3480;2021-04-03 09:58:34
97.2;3.9;3480;2021-04-03 10:28:34
97.4;3.4;3480;2021-04-03 10:58:34
97.7;3.5;3480;2021-04-03 11:28:34
97.4;2.6;3480;2021-04-03 11:58:34
97.1;3.1;3480;2021-04-03 12:28:34
96.8;3.2;3480;2021-04-03 12:58:34
97;2.6;3480;2021-04-03 13:28:33
94.5;4.7;3480;2021-04-03 13:58:33
85.2;6.6;3480;2021-04-03 14:28:33
81.5;6.3;3510;2021-04-03 14:58:33
89.5;4.5;3510;2021-04-03 15:28:33
78.8;7;3510;2021-04-03 15:58:33
71.7;7;3510;2021-04-03 16:28:33
76.2;6.1;3510;2021-04-03 16:58:32
77;5.9;3510;2021-04-03 17:28:32
83.8;3.8;3510;2021-04-03 17:58:32
91.7;2.5;3510;2021-04-03 18:28:32
93;2.5;3480;2021-04-03 18:58:32
94.2;2.2;3480;2021-04-03 19:28:32
93.8;1.6;3480;2021-04-03 19:58:31
95.4;1.3;3480;2021-04-03 20:28:31
95.2;1.5;3480;2021-04-03 20:58:31
96.4;1.2;3480;2021-04-03 21:28:31
97.2;1.6;3480;2021-04-03 21:58:31
96.5;1.7;3480;2021-04-03 22:28:31
96.8;1.5;3480;2021-04-03 22:58:31
97.5;1.6;3480;2021-04-03 23:28:30
97.3;1.7;3480;2021-04-03 23:58:30
