79.6;-4.4;3480;2021-03-09 00:29:06
80.2;-4.7;3480;2021-03-09 00:59:06
80.5;-5;3480;2021-03-09 01:29:06
80.4;-5.2;3480;2021-03-09 01:59:06
80.3;-5.5;3480;2021-03-09 02:29:05
80.8;-5.6;3480;2021-03-09 02:59:05
80.8;-5.8;3480;2021-03-09 03:29:05
81.3;-6.1;3480;2021-03-09 03:59:05
81.5;-6.3;3480;2021-03-09 04:29:05
82.2;-6.3;3480;2021-03-09 04:59:05
82.7;-6.4;3480;2021-03-09 05:29:05
83.2;-6.4;3480;2021-03-09 05:59:05
84.2;-6.2;3480;2021-03-09 06:29:05
84.6;-5.7;3480;2021-03-09 06:59:04
84.2;-4.5;3480;2021-03-09 07:29:04
76.2;-0.9;3480;2021-03-09 07:59:04
71.3;0;3480;2021-03-09 08:29:04
66.7;2.1;3480;2021-03-09 08:59:04
58.4;4.7;3480;2021-03-09 09:29:04
50.1;5.9;3480;2021-03-09 09:59:04
37.6;7.6;3510;2021-03-09 10:29:03
33.8;8.6;3510;2021-03-09 10:59:03
32.6;8.4;3510;2021-03-09 11:29:03
35.2;7.2;3510;2021-03-09 11:59:03
35.8;6.7;3510;2021-03-09 12:29:03
36;6.6;3510;2021-03-09 12:59:03
36.3;6.1;3510;2021-03-09 13:29:02
36.3;5.7;3510;2021-03-09 13:59:02
39.4;5.5;3510;2021-03-09 14:29:02
37.1;4.8;3510;2021-03-09 14:59:02
38.5;4.3;3510;2021-03-09 15:29:02
39.8;3.8;3510;2021-03-09 15:59:02
41.7;3.2;3510;2021-03-09 16:29:02
42;2.6;3510;2021-03-09 16:59:01
47;1.9;3510;2021-03-09 17:29:01
55;1.1;3510;2021-03-09 17:59:01
57.9;0.4;3510;2021-03-09 18:29:01
60.1;0;3510;2021-03-09 18:59:01
64.7;-0.4;3510;2021-03-09 19:29:01
65.8;-0.8;3510;2021-03-09 19:59:01
66.8;-1.2;3510;2021-03-09 20:29:00
69.1;-1.6;3510;2021-03-09 20:59:00
70.7;-1.9;3510;2021-03-09 21:29:00
71.6;-2.3;3510;2021-03-09 21:59:00
71.9;-2.8;3510;2021-03-09 22:29:00
72.9;-3.2;3480;2021-03-09 22:59:00
74.3;-3.6;3480;2021-03-09 23:29:00
74.7;-3.9;3480;2021-03-09 23:59:00
