96.2;11.2;3540;2021-05-16 00:23:23
97.3;10.6;3540;2021-05-16 01:53:23
97.5;10.5;3540;2021-05-16 02:23:23
98.2;10.1;3540;2021-05-16 03:53:22
99;10.2;3540;2021-05-16 05:53:21
100;11.4;3540;2021-05-16 09:53:20
100;11.5;3540;2021-05-16 10:23:20
100;11.8;3540;2021-05-16 10:53:20
100;11.9;3540;2021-05-16 11:53:20
100;12.2;3540;2021-05-16 12:23:19
70.3;14.2;3570;2021-05-16 18:53:17
80.2;13.6;3540;2021-05-16 19:23:17
91;12.1;3540;2021-05-16 20:23:17
94.2;10;3540;2021-05-16 21:53:16
95;8.7;3540;2021-05-16 23:23:16
94.9;8.4;3540;2021-05-16 23:53:16
