73;2.5;3480;2021-04-24 00:56:03
69;3.2;3480;2021-04-24 01:56:03
67.5;4.3;3510;2021-04-24 02:56:02
70.4;3.7;3510;2021-04-24 03:56:02
79.9;2;3510;2021-04-24 04:56:02
83.5;1;3510;2021-04-24 05:26:02
73.6;5.9;3510;2021-04-24 07:26:01
65.1;7.5;3510;2021-04-24 07:56:01
62.6;8.8;3510;2021-04-24 08:56:01
58.1;11.1;3540;2021-04-24 10:26:00
54.4;12;3540;2021-04-24 10:56:00
56.1;11.6;3540;2021-04-24 11:26:00
42.6;13.5;3540;2021-04-24 12:55:59
43.7;12.6;3540;2021-04-24 13:25:59
50.8;12;3540;2021-04-24 14:55:59
45.5;13.5;3540;2021-04-24 15:25:58
43.7;12.9;3540;2021-04-24 16:55:58
44.1;12.8;3570;2021-04-24 17:25:58
46.6;12.5;3540;2021-04-24 17:55:58
58.8;10.7;3540;2021-04-24 18:55:57
58.4;10.2;3540;2021-04-24 19:25:57
61.2;9.4;3540;2021-04-24 19:55:57
65.9;7.8;3540;2021-04-24 20:55:57
64.4;7.3;3510;2021-04-24 22:55:56
64.8;7;3540;2021-04-24 23:25:56
66.5;6.6;3510;2021-04-24 23:55:56
