66.1;15.8;3570;2021-05-12 00:23:42
67.8;15.4;3570;2021-05-12 00:53:41
71.7;14.5;3570;2021-05-12 01:23:41
72.2;14.2;3570;2021-05-12 01:53:41
76.4;13.3;3570;2021-05-12 02:23:41
76.2;13;3570;2021-05-12 02:53:41
77.3;12.5;3570;2021-05-12 03:23:41
79.3;11.9;3570;2021-05-12 03:53:40
80.1;11.7;3570;2021-05-12 04:23:40
81.6;11.4;3570;2021-05-12 05:23:40
81;12.1;3570;2021-05-12 05:53:40
68.1;15.9;3570;2021-05-12 06:23:40
54.9;22.4;3570;2021-05-12 07:53:39
48.1;23.6;3570;2021-05-12 08:23:39
47.7;24.1;3600;2021-05-12 08:53:39
42.1;25.5;3600;2021-05-12 09:23:39
41;25.9;3600;2021-05-12 09:53:38
44.9;26.4;3600;2021-05-12 10:53:38
40.7;26.9;3600;2021-05-12 11:23:38
38.4;26.7;3600;2021-05-12 11:53:38
38.4;26.7;3600;2021-05-12 11:53:38
37.7;27.4;3600;2021-05-12 12:23:38
36.6;28;3600;2021-05-12 12:53:37
33.6;27.6;3600;2021-05-12 13:23:37
31.1;28.5;3600;2021-05-12 13:53:37
36.3;28.2;3600;2021-05-12 15:23:37
36.9;27;3600;2021-05-12 15:53:36
46.7;25.6;3600;2021-05-12 16:23:36
49.4;25.9;3600;2021-05-12 16:53:36
47.9;25.2;3600;2021-05-12 17:23:36
49;24.8;3600;2021-05-12 17:53:36
65.6;20.2;3600;2021-05-12 19:23:35
81.2;18.2;3600;2021-05-12 19:53:35
93.6;16.3;3600;2021-05-12 20:53:35
91.3;15.4;3570;2021-05-12 21:23:34
94.8;15.2;3570;2021-05-12 21:53:34
95.8;15.3;3570;2021-05-12 22:23:34
96.8;15;3570;2021-05-12 22:53:34
97.4;14.9;3570;2021-05-12 23:23:34
98;14.8;3570;2021-05-12 23:53:34
