76.9;-0.2;3510;2021-04-08 00:27:56
77.9;-0.4;3510;2021-04-08 00:57:55
79.7;-0.9;3510;2021-04-08 01:27:55
81.3;-1.1;3510;2021-04-08 01:57:55
82;-1;3510;2021-04-08 02:27:55
82.5;-0.8;3510;2021-04-08 02:57:55
82;-0.6;3510;2021-04-08 03:27:55
81.8;-0.3;3510;2021-04-08 03:57:55
86.5;-0.4;3510;2021-04-08 04:27:54
89.5;-0.6;3510;2021-04-08 04:57:54
91.9;-0.7;3510;2021-04-08 05:27:54
92.2;-0.7;3510;2021-04-08 05:57:54
91.2;-0.5;3510;2021-04-08 06:27:54
88.5;0.3;3510;2021-04-08 07:27:54
86.5;1.2;3510;2021-04-08 07:57:53
73.7;4.2;3510;2021-04-08 08:57:53
74.4;3.4;3510;2021-04-08 09:27:53
71.5;3.8;3510;2021-04-08 09:57:53
68.7;4.6;3510;2021-04-08 10:27:53
75.4;2.6;3510;2021-04-08 10:57:53
64.3;5.7;3510;2021-04-08 11:27:52
66.8;5.1;3510;2021-04-08 11:57:52
65.3;4.5;3510;2021-04-08 12:27:52
66.3;4.7;3510;2021-04-08 12:57:52
66.2;6.3;3510;2021-04-08 13:27:52
66.1;4.9;3510;2021-04-08 13:57:52
64.9;5.8;3510;2021-04-08 14:27:51
69.3;5.5;3510;2021-04-08 15:27:51
75.4;4.1;3510;2021-04-08 15:57:51
69.6;5.7;3510;2021-04-08 16:27:51
60.6;6.2;3510;2021-04-08 16:57:51
69.3;4.8;3510;2021-04-08 17:27:50
69;4.6;3510;2021-04-08 17:57:50
71.8;4.6;3510;2021-04-08 18:27:50
67.8;4.1;3510;2021-04-08 19:27:50
67.3;3.2;3510;2021-04-08 19:57:50
68.8;2.5;3510;2021-04-08 20:27:49
73.5;1.6;3510;2021-04-08 20:57:49
76.6;0.8;3510;2021-04-08 21:27:49
78;0.1;3510;2021-04-08 21:57:49
79;-0.2;3510;2021-04-08 22:27:49
80.4;-0.4;3510;2021-04-08 22:57:49
83.9;-0.9;3510;2021-04-08 23:27:49
83.7;-1.1;3510;2021-04-08 23:57:48
