100;2.5;3510;2021-04-17 00:26:36
100;2.5;3510;2021-04-17 00:56:36
100;2.4;3510;2021-04-17 01:26:36
100;2.5;3510;2021-04-17 01:56:36
100;2.4;3510;2021-04-17 02:26:36
100;2.5;3510;2021-04-17 02:56:35
100;2.4;3510;2021-04-17 03:26:35
100;2.3;3510;2021-04-17 03:56:35
100;2.2;3510;2021-04-17 04:26:35
100;2;3510;2021-04-17 05:26:35
100;1.8;3510;2021-04-17 05:56:34
100;1.8;3510;2021-04-17 06:26:34
100;2;3510;2021-04-17 06:56:34
100;2.4;3510;2021-04-17 07:26:34
100;3;3510;2021-04-17 07:56:34
100;2.9;3510;2021-04-17 08:26:34
100;2.9;3510;2021-04-17 08:56:33
100;3;3510;2021-04-17 09:26:33
100;2.9;3510;2021-04-17 09:56:33
99.8;3;3510;2021-04-17 10:26:33
99.5;3.2;3510;2021-04-17 10:56:33
98.4;3.2;3510;2021-04-17 11:26:33
97.5;3.5;3510;2021-04-17 11:56:32
95.1;3.7;3510;2021-04-17 12:26:32
93.8;4.1;3510;2021-04-17 12:56:32
94;4;3510;2021-04-17 13:26:32
90;4.6;3510;2021-04-17 13:56:32
91.5;4.6;3510;2021-04-17 14:26:32
89.9;5.1;3510;2021-04-17 14:56:32
90.9;5;3510;2021-04-17 15:26:31
89.6;5.1;3510;2021-04-17 15:56:31
87.4;5.6;3510;2021-04-17 16:26:31
91.1;5;3510;2021-04-17 16:56:31
91.1;5.1;3510;2021-04-17 17:26:31
91.8;5;3510;2021-04-17 17:56:31
93.3;4.8;3510;2021-04-17 18:26:30
94.6;4.5;3510;2021-04-17 19:26:30
96.5;4.4;3510;2021-04-17 19:56:30
97.7;4.3;3510;2021-04-17 20:26:30
99;4.1;3510;2021-04-17 20:56:30
99.7;4.1;3510;2021-04-17 21:26:29
100;4;3510;2021-04-17 21:56:29
100;4;3510;2021-04-17 22:26:29
100;3.9;3510;2021-04-17 23:26:29
100;3.8;3510;2021-04-17 23:56:29
