99.9;6.5;3570;2021-04-20 00:29:52
99.9;6.2;3570;2021-04-20 01:29:52
99.9;5.8;3570;2021-04-20 01:59:51
100;5.4;3570;2021-04-20 02:29:51
100;5.8;3540;2021-04-20 02:59:51
100;6.1;3570;2021-04-20 03:29:51
100;6;3540;2021-04-20 03:59:51
99.6;4.1;3570;2021-04-20 04:59:51
99.9;2.4;3540;2021-04-20 05:59:50
100;2.9;3540;2021-04-20 06:29:50
100;4.2;3540;2021-04-20 06:59:50
100;7.5;3540;2021-04-20 07:29:50
70.6;12.9;3540;2021-04-20 07:59:50
67;13.2;3570;2021-04-20 08:29:49
63.3;14.5;3570;2021-04-20 09:59:49
56;17.1;3570;2021-04-20 10:29:49
49.6;19.6;3570;2021-04-20 10:59:49
43;22;3570;2021-04-20 11:29:48
31.7;28.2;3600;2021-04-20 11:59:48
32.3;25.6;3600;2021-04-20 13:29:48
33.5;24;3600;2021-04-20 13:59:48
41.5;17.9;3600;2021-04-20 15:29:47
67.8;9.9;3570;2021-04-20 19:29:46
71.7;9.1;3570;2021-04-20 19:59:46
74.9;8.6;3570;2021-04-20 20:29:45
80.9;7.3;3570;2021-04-20 21:29:45
85.8;6.3;3570;2021-04-20 21:59:45
92.7;4.7;3570;2021-04-20 23:29:44
