70.4;4.9;3480;2021-03-23 10:29:58
76.4;4.1;3480;2021-03-23 10:59:56
76.5;4.8;3480;2021-03-23 11:29:56
83.6;4.3;3480;2021-03-23 11:59:56
80.4;4.6;3480;2021-03-23 12:29:56
80.1;4.8;3480;2021-03-23 12:59:56
81.5;4.5;3480;2021-03-23 13:29:56
83.9;4.2;3480;2021-03-23 13:59:55
89.4;3.7;3480;2021-03-23 14:29:55
93.3;3.2;3480;2021-03-23 14:59:55
94.8;3;3480;2021-03-23 15:29:55
95.6;3.2;3480;2021-03-23 15:59:55
95.8;2.9;3480;2021-03-23 16:29:55
96.3;2.6;3480;2021-03-23 16:59:55
96.8;2.7;3480;2021-03-23 17:29:54
97.2;2.7;3480;2021-03-23 17:59:54
97.6;2.8;3480;2021-03-23 18:29:54
97.8;2.7;3480;2021-03-23 18:59:54
98.2;2.6;3480;2021-03-23 19:29:54
98.3;2.6;3480;2021-03-23 19:59:54
98.4;2.6;3480;2021-03-23 20:29:54
98.4;2.6;3480;2021-03-23 20:29:54
98.7;2.3;3480;2021-03-23 20:59:53
99;2.3;3480;2021-03-23 21:29:53
99;2.3;3480;2021-03-23 21:59:53
99.1;2.4;3480;2021-03-23 22:29:53
99;2.4;3480;2021-03-23 22:59:53
98.9;2.5;3480;2021-03-23 23:29:53
98.7;2.5;3480;2021-03-23 23:59:52
98.7;2.5;3480;2021-03-23 23:59:54
