82.3;4.2;3480;2021-03-12 00:05:21
83.3;4.1;3480;2021-03-12 00:35:21
85.4;4.1;3480;2021-03-12 01:05:21
89.3;4;3480;2021-03-12 01:35:21
89.9;4.6;3480;2021-03-12 02:05:20
88.9;4.6;3480;2021-03-12 02:35:20
88.2;4.5;3480;2021-03-12 03:05:20
88.9;4.2;3480;2021-03-12 03:35:20
89.9;4.1;3480;2021-03-12 04:05:20
89.7;4.1;3480;2021-03-12 04:35:20
88.4;3.9;3480;2021-03-12 05:05:19
88.6;4;3480;2021-03-12 05:35:19
88.8;3.9;3480;2021-03-12 06:05:19
90.4;3.6;3480;2021-03-12 06:35:19
87.1;4.1;3480;2021-03-12 07:05:19
87.7;3.8;3480;2021-03-12 07:35:19
88.2;5.3;3480;2021-03-12 08:05:18
83.5;5.8;3480;2021-03-12 08:35:18
80;6.3;3480;2021-03-12 09:05:18
75.2;6.6;3480;2021-03-12 09:35:18
67.9;8.5;3510;2021-03-12 10:05:18
59.5;11.2;3510;2021-03-12 10:35:18
58.2;10.6;3510;2021-03-12 11:05:17
55.1;11.2;3540;2021-03-12 11:35:17
54.9;11.1;3540;2021-03-12 12:05:17
53.4;11;3540;2021-03-12 12:35:17
51.8;10.2;3540;2021-03-12 13:05:17
53.7;9.8;3540;2021-03-12 13:35:17
53.3;9.5;3540;2021-03-12 14:05:16
51.4;10.1;3540;2021-03-12 14:35:16
51.4;9.3;3540;2021-03-12 15:05:16
50.3;9;3540;2021-03-12 15:35:16
51;8.1;3510;2021-03-12 16:05:16
50.4;8.1;3510;2021-03-12 16:35:15
52.5;7.4;3510;2021-03-12 17:05:15
54.9;6.6;3510;2021-03-12 17:35:15
60.4;5.4;3510;2021-03-12 18:05:15
66.3;3.9;3510;2021-03-12 18:35:15
69.7;2.7;3480;2021-03-12 19:05:15
71.4;2;3480;2021-03-12 19:35:14
75;1.2;3480;2021-03-12 20:05:14
76.5;0.9;3480;2021-03-12 20:35:14
78.9;0.8;3450;2021-03-12 21:05:14
77.8;0.7;3450;2021-03-12 21:35:14
78.9;0.4;3450;2021-03-12 22:05:14
76.6;1.3;3450;2021-03-12 22:35:13
68.6;2.7;3450;2021-03-12 23:05:13
69.4;2.3;3480;2021-03-12 23:35:13
