62.6;8.5;3540;2021-03-27 00:29:28
63.6;8.1;3540;2021-03-27 00:59:28
65;7.4;3540;2021-03-27 01:59:27
66.4;6.9;3540;2021-03-27 02:29:27
63.3;7.3;3540;2021-03-27 02:59:27
65.5;6.8;3540;2021-03-27 03:29:27
66.6;6.4;3540;2021-03-27 03:59:27
66.1;6.6;3540;2021-03-27 04:29:27
63.4;7.4;3540;2021-03-27 04:59:27
60.5;8.4;3510;2021-03-27 05:29:27
60.1;8.7;3540;2021-03-27 05:59:27
57.2;9.6;3540;2021-03-27 06:29:26
54.9;10.6;3540;2021-03-27 06:59:26
47.9;12.6;3540;2021-03-27 07:29:26
45.2;14;3540;2021-03-27 07:59:26
44.5;14.3;3540;2021-03-27 08:29:26
47.1;14.2;3540;2021-03-27 08:59:26
43.4;16;3540;2021-03-27 10:29:25
43;15.9;3540;2021-03-27 10:59:25
44.2;15.6;3540;2021-03-27 11:29:25
41.4;16.1;3540;2021-03-27 12:29:24
52;14.9;3540;2021-03-27 14:29:24
56.6;13;3540;2021-03-27 14:59:23
71.9;10.6;3540;2021-03-27 15:29:23
70.4;10.4;3540;2021-03-27 15:59:23
70.4;10.1;3540;2021-03-27 16:29:23
73.2;9.9;3540;2021-03-27 16:59:23
81.2;8.7;3540;2021-03-27 18:29:22
78.8;8.7;3540;2021-03-27 18:59:22
61.5;9.1;3540;2021-03-27 19:29:22
65.3;7.9;3540;2021-03-27 20:29:22
68.2;7.5;3540;2021-03-27 20:59:22
65.9;7.6;3540;2021-03-27 21:29:22
71.9;6.5;3510;2021-03-27 21:59:22
75.7;5.9;3510;2021-03-27 22:29:22
64.1;5.6;3510;2021-03-27 22:59:21
61.9;5.7;3510;2021-03-27 23:29:21
64.6;5.5;3510;2021-03-27 23:59:21
