95.1;11.4;3570;2021-04-30 00:23:42
98.8;11.2;3570;2021-04-30 01:23:42
99.7;11.3;3570;2021-04-30 01:53:42
99.9;10.9;3570;2021-04-30 02:23:42
100;10.7;3570;2021-04-30 02:53:41
100;10.6;3540;2021-04-30 04:23:41
100;9.4;3540;2021-04-30 05:53:40
100;9.6;3540;2021-04-30 06:23:40
100;9.7;3540;2021-04-30 07:23:40
99.8;9.5;3540;2021-04-30 07:53:40
85.4;12.3;3540;2021-04-30 08:53:40
74.7;13.2;3540;2021-04-30 09:23:39
66.9;13.7;3540;2021-04-30 09:53:39
66.1;14.9;3540;2021-04-30 10:23:39
63.2;15.7;3570;2021-04-30 10:53:39
53.1;16.7;3570;2021-04-30 11:23:39
50.6;16.5;3570;2021-04-30 12:23:38
45.9;18.7;3570;2021-04-30 13:53:38
49;18.6;3570;2021-04-30 14:23:38
40.5;21.4;3570;2021-04-30 14:53:38
40.7;20.4;3600;2021-04-30 16:23:37
34.8;23.5;3570;2021-04-30 17:53:37
38.3;21.6;3600;2021-04-30 18:23:37
56.7;17;3570;2021-04-30 19:23:36
56.3;13.5;3570;2021-04-30 20:23:36
60.8;12.4;3570;2021-04-30 21:23:36
64;11.8;3570;2021-04-30 21:53:35
65.6;11.1;3570;2021-04-30 22:23:35
68;10.4;3570;2021-04-30 22:53:35
71.9;9.8;3570;2021-04-30 23:23:35
