99.7;0;3510;2021-04-13 00:57:07
99.8;0;3510;2021-04-13 01:27:06
100;0;3510;2021-04-13 01:57:06
100;0;3510;2021-04-13 02:27:06
100;0;3480;2021-04-13 02:57:06
100;0;3510;2021-04-13 03:27:06
100;0;3480;2021-04-13 03:57:06
100;0;3510;2021-04-13 04:27:05
100;0;3480;2021-04-13 04:57:05
100;-0.1;3480;2021-04-13 05:27:05
100;-0.1;3480;2021-04-13 05:57:05
100;-0.1;3480;2021-04-13 06:57:05
100;0;3480;2021-04-13 07:27:05
100;0;3480;2021-04-13 07:57:04
100;0;3510;2021-04-13 08:27:04
100;0.2;3480;2021-04-13 08:57:04
100;0.2;3480;2021-04-13 09:27:04
100;0.4;3510;2021-04-13 09:57:04
100;0.7;3480;2021-04-13 10:27:04
100;0.9;3510;2021-04-13 10:57:03
100;0.9;3510;2021-04-13 11:27:03
100;1.2;3510;2021-04-13 11:57:03
100;1.3;3510;2021-04-13 12:27:03
100;1.4;3510;2021-04-13 12:57:03
100;1.5;3510;2021-04-13 13:27:03
100;1.8;3510;2021-04-13 13:57:02
100;1.9;3510;2021-04-13 14:27:02
100;2;3510;2021-04-13 15:27:02
100;1.5;3510;2021-04-13 15:57:02
100;1.7;3510;2021-04-13 16:27:02
100;1.7;3510;2021-04-13 16:57:01
100;1.5;3510;2021-04-13 17:27:01
100;1.8;3510;2021-04-13 17:57:01
100;1.2;3510;2021-04-13 18:27:01
100;1.2;3510;2021-04-13 19:27:01
100;1.3;3510;2021-04-13 19:57:01
100;1.3;3510;2021-04-13 20:27:00
100;1.4;3510;2021-04-13 20:57:00
100;1.5;3510;2021-04-13 21:27:00
100;1.5;3510;2021-04-13 21:57:00
100;1.7;3510;2021-04-13 22:57:00
100;1.6;3510;2021-04-13 23:26:59
100;1.4;3510;2021-04-13 23:56:59
