89;3.7;3510;2021-02-22 00:00:52
87;4.2;3510;2021-02-22 00:30:52
86.8;4.1;3510;2021-02-22 01:00:52
91.1;3.2;3510;2021-02-22 02:00:52
88.5;3.6;3510;2021-02-22 02:30:51
93.1;3.2;3480;2021-02-22 03:00:51
89.1;3.8;3480;2021-02-22 03:30:51
86;4.4;3510;2021-02-22 04:00:51
84.4;4.7;3510;2021-02-22 04:30:51
85.3;4.5;3510;2021-02-22 05:00:51
85.1;4.5;3510;2021-02-22 05:30:51
86.3;4.3;3510;2021-02-22 06:00:50
87.2;4;3510;2021-02-22 06:30:50
85.5;4.2;3510;2021-02-22 07:00:50
76.6;6.8;3510;2021-02-22 07:30:50
70.3;7.9;3510;2021-02-22 08:00:50
68.5;8.7;3510;2021-02-22 08:30:50
60.2;10.9;3510;2021-02-22 09:00:49
55.9;12.1;3510;2021-02-22 09:30:49
35.1;20.9;3510;2021-02-22 10:00:49
30.9;23.4;3510;2021-02-22 10:30:49
28.1;25.6;3510;2021-02-22 11:00:49
26.3;27.1;3540;2021-02-22 11:30:49
24.9;28.6;3540;2021-02-22 12:00:48
39.3;18.6;3540;2021-02-22 13:00:48
44.1;16.8;3540;2021-02-22 13:30:48
43.3;17.5;3540;2021-02-22 14:00:48
39.5;19.2;3540;2021-02-22 14:30:48
46.3;16.5;3540;2021-02-22 15:00:47
58;12.1;3540;2021-02-22 15:30:47
65.6;9.8;3540;2021-02-22 16:00:47
72.5;8.2;3540;2021-02-22 16:30:47
77.7;6.8;3540;2021-02-22 17:00:47
82.9;5.7;3540;2021-02-22 17:30:47
85.6;5.1;3510;2021-02-22 18:00:46
89.9;4.4;3510;2021-02-22 18:30:46
89.7;4.8;3510;2021-02-22 19:00:46
91.6;4.5;3510;2021-02-22 19:30:46
91.4;4.6;3510;2021-02-22 20:00:46
90.2;4.7;3510;2021-02-22 20:30:46
92.4;4.2;3510;2021-02-22 21:00:46
91.6;4.5;3510;2021-02-22 21:30:45
93.4;4.5;3510;2021-02-22 22:00:45
92.5;4;3510;2021-02-22 22:30:45
96.5;3.1;3510;2021-02-22 23:00:45
96.3;2.4;3510;2021-02-22 23:30:45
