89.4;3.4;3510;2021-03-25 01:29:46
88.1;3.3;3510;2021-03-25 02:29:46
89.6;3;3510;2021-03-25 03:29:46
91.7;2.6;3510;2021-03-25 04:59:45
92.4;2.4;3510;2021-03-25 05:29:45
92.7;2.4;3510;2021-03-25 05:59:45
92.3;2.6;3510;2021-03-25 06:29:45
64.2;10;3510;2021-03-25 11:29:43
61.2;11;3510;2021-03-25 12:59:43
62.1;11.4;3510;2021-03-25 13:29:43
56.9;12.8;3510;2021-03-25 15:29:42
62.6;11.1;3540;2021-03-25 16:59:42
66.4;10.3;3540;2021-03-25 17:29:41
78.2;7.6;3510;2021-03-25 18:29:41
82.5;5.7;3510;2021-03-25 19:29:41
84.7;3.7;3510;2021-03-25 20:59:41
86.9;3.2;3510;2021-03-25 21:29:40
86.2;2.8;3510;2021-03-25 21:59:40
87.5;1.6;3510;2021-03-25 23:29:40
