56.1;13.9;3570;2021-05-05 00:24:37
57.1;13.8;3570;2021-05-05 00:54:37
56;13.8;3570;2021-05-05 01:24:37
55.9;13.7;3570;2021-05-05 01:54:37
56.9;13.3;3570;2021-05-05 03:24:36
57.7;13;3570;2021-05-05 03:54:36
59.7;12.6;3570;2021-05-05 04:24:36
61.9;12.4;3570;2021-05-05 04:54:36
61.1;12.2;3570;2021-05-05 05:24:35
58.8;12.6;3570;2021-05-05 05:54:35
63.4;12.4;3570;2021-05-05 06:54:35
62.3;12.4;3570;2021-05-05 07:24:35
62;13.5;3570;2021-05-05 07:54:35
53.5;15.6;3570;2021-05-05 08:24:34
51.9;16.6;3570;2021-05-05 08:54:34
49.8;16.7;3570;2021-05-05 09:24:34
47.5;18;3570;2021-05-05 09:54:34
45.3;18.8;3570;2021-05-05 10:54:34
43.9;19;3570;2021-05-05 11:24:33
43;18.8;3570;2021-05-05 11:54:33
45.7;18;3570;2021-05-05 12:24:33
57.9;16.5;3570;2021-05-05 12:54:33
59;13.7;3570;2021-05-05 13:24:33
73.9;10.9;3570;2021-05-05 13:54:33
82.8;10;3570;2021-05-05 14:54:32
86;9.5;3570;2021-05-05 15:24:32
78.8;9.7;3570;2021-05-05 15:54:32
76.1;9.4;3570;2021-05-05 16:24:32
75.4;9.4;3570;2021-05-05 16:54:32
73;9.4;3570;2021-05-05 17:24:31
78.5;9.3;3570;2021-05-05 18:24:31
80.3;8.8;3570;2021-05-05 18:54:31
79.5;8.5;3570;2021-05-05 19:24:31
81.6;8.4;3570;2021-05-05 19:54:31
82.8;7.9;3540;2021-05-05 20:24:30
82.4;7.3;3540;2021-05-05 20:54:30
84.6;7;3540;2021-05-05 21:24:30
84.6;6.7;3540;2021-05-05 21:54:30
76.3;6.6;3540;2021-05-05 22:24:30
65.8;6.4;3540;2021-05-05 23:24:30
66.9;6;3540;2021-05-05 23:54:29
