87.5;1.2;3510;2021-02-24 00:00:38
87.5;1.2;3510;2021-02-24 00:30:38
87.7;1.3;3510;2021-02-24 01:00:37
87.2;1.1;3510;2021-02-24 01:30:37
87.7;0.9;3510;2021-02-24 02:00:37
87.3;0.7;3510;2021-02-24 02:30:37
88.4;0.5;3510;2021-02-24 03:00:37
87.9;0.3;3510;2021-02-24 03:30:37
88.5;0.2;3510;2021-02-24 04:00:37
89;0;3510;2021-02-24 04:30:36
89.4;0.1;3510;2021-02-24 05:00:36
89.6;0.1;3510;2021-02-24 05:30:36
89.2;0;3510;2021-02-24 06:00:36
89.4;0;3510;2021-02-24 06:30:36
89.9;0;3510;2021-02-24 07:00:36
90.7;0.9;3510;2021-02-24 07:30:36
88.3;2.6;3510;2021-02-24 08:00:35
83.5;5.1;3510;2021-02-24 08:30:35
77.8;8.3;3510;2021-02-24 09:00:35
66.1;11.5;3510;2021-02-24 09:30:35
55.6;14.2;3510;2021-02-24 10:00:35
52.1;15.7;3510;2021-02-24 10:30:35
50.5;16;3540;2021-02-24 11:00:34
50.4;16.4;3540;2021-02-24 11:30:34
51.3;17;3540;2021-02-24 12:00:34
50;17;3540;2021-02-24 12:30:34
49.6;17.7;3540;2021-02-24 13:30:34
48.4;17.5;3540;2021-02-24 14:00:33
47.7;17.3;3540;2021-02-24 14:30:33
50.5;17;3540;2021-02-24 15:00:33
51;15.7;3540;2021-02-24 16:00:33
50.9;14.8;3540;2021-02-24 16:30:33
52.7;13.9;3540;2021-02-24 17:00:32
56;12.1;3540;2021-02-24 17:30:32
60.9;10.4;3540;2021-02-24 18:00:32
65.9;8.8;3540;2021-02-24 18:30:32
69.3;7.5;3540;2021-02-24 19:00:32
73.8;5.9;3540;2021-02-24 20:00:32
76.9;4.6;3540;2021-02-24 21:00:31
77.4;4;3540;2021-02-24 21:30:31
80.1;3.5;3540;2021-02-24 22:00:31
81.1;3.1;3540;2021-02-24 22:30:31
81.1;2.8;3540;2021-02-24 23:00:31
82.6;2.6;3510;2021-02-24 23:30:30
