85.8;-1.6;3480;2021-03-20 00:27:47
84.8;-1.9;3480;2021-03-20 00:57:47
87.6;-2.5;3480;2021-03-20 01:27:47
88.3;-2.7;3480;2021-03-20 01:57:46
85.4;-2.9;3480;2021-03-20 02:27:46
83.1;-3.1;3480;2021-03-20 02:57:46
83;-3.2;3480;2021-03-20 03:27:46
81.9;-3.3;3450;2021-03-20 03:57:46
81.9;-3.6;3450;2021-03-20 04:27:46
81.4;-3.7;3450;2021-03-20 04:57:46
81.5;-3.8;3450;2021-03-20 05:27:45
82.8;-3.9;3450;2021-03-20 05:57:45
83.4;-4;3450;2021-03-20 06:27:45
84;-3.6;3450;2021-03-20 06:57:45
80.4;-2.6;3450;2021-03-20 07:27:45
78.9;-1.8;3450;2021-03-20 07:57:45
76.3;-1;3450;2021-03-20 08:27:45
66.3;0.8;3450;2021-03-20 08:57:45
65.1;1.5;3480;2021-03-20 09:27:44
56.1;3.5;3480;2021-03-20 09:57:44
58.6;3.1;3480;2021-03-20 10:27:44
58.2;4.5;3480;2021-03-20 10:57:44
57.2;4.2;3480;2021-03-20 11:27:44
50.1;4.1;3480;2021-03-20 11:57:44
50.1;4.2;3480;2021-03-20 12:27:44
49.6;3;3480;2021-03-20 12:57:43
47;3;3480;2021-03-20 13:27:43
51.4;2.8;3480;2021-03-20 13:57:43
48.3;2.2;3480;2021-03-20 14:27:43
50.7;1.6;3480;2021-03-20 14:57:43
51.8;0.9;3480;2021-03-20 15:27:43
46.1;0.8;3480;2021-03-20 15:57:42
55.3;-1;3480;2021-03-20 17:27:42
57.3;-1.6;3480;2021-03-20 17:57:42
57.8;-2.1;3480;2021-03-20 18:27:42
66.2;-3.3;3480;2021-03-20 19:27:42
74.7;-5.2;3450;2021-03-20 21:27:41
78.9;-6.7;3450;2021-03-20 23:57:40
