73.1;-0.5;3510;2021-04-09 00:29:36
75.1;-0.8;3510;2021-04-09 00:59:36
76.7;-1.2;3510;2021-04-09 01:29:36
77.9;-1.5;3510;2021-04-09 01:59:35
79.6;-1.8;3510;2021-04-09 02:29:35
79.3;-1.9;3510;2021-04-09 02:59:35
78;-1.6;3510;2021-04-09 03:29:35
76;-1.4;3510;2021-04-09 03:59:35
75.8;-1.5;3510;2021-04-09 04:29:35
77.7;-1.9;3510;2021-04-09 04:59:35
75;-1.4;3510;2021-04-09 05:29:34
76;-1.7;3510;2021-04-09 05:59:34
75.2;-1.3;3510;2021-04-09 06:29:34
70.4;0;3510;2021-04-09 06:59:34
66.4;0.9;3510;2021-04-09 07:29:34
64.1;1.8;3510;2021-04-09 07:59:34
62.8;2.6;3510;2021-04-09 08:29:34
61.3;3.3;3510;2021-04-09 08:59:33
58.7;4.3;3510;2021-04-09 09:29:33
48.2;6.2;3510;2021-04-09 09:59:33
44.6;6.9;3510;2021-04-09 10:29:33
43.8;7.8;3510;2021-04-09 10:59:33
41.1;8.5;3540;2021-04-09 11:29:33
39.8;8.7;3540;2021-04-09 11:59:32
38.8;9.6;3540;2021-04-09 12:29:32
40.7;9.2;3540;2021-04-09 12:59:32
36.3;11.4;3540;2021-04-09 13:29:32
33.8;12;3540;2021-04-09 13:59:32
35.3;12.4;3540;2021-04-09 14:29:32
34.3;12.4;3540;2021-04-09 14:59:31
31.3;13.9;3540;2021-04-09 15:29:31
33.6;12.6;3540;2021-04-09 15:59:31
33.7;11.8;3540;2021-04-09 16:29:31
32.7;12.2;3540;2021-04-09 16:59:31
32;11.8;3540;2021-04-09 17:29:31
33.8;11.1;3540;2021-04-09 17:59:30
33.9;10.9;3540;2021-04-09 18:29:30
35.9;10.5;3540;2021-04-09 18:59:30
38.9;10;3540;2021-04-09 19:29:30
42;9;3540;2021-04-09 23:29:29
42.4;9;3540;2021-04-09 23:59:28
