88.5;1.2;3450;2021-02-24 00:00:37
88.7;1.2;3450;2021-02-24 00:30:37
88.8;1.3;3450;2021-02-24 01:00:37
88.4;1.1;3450;2021-02-24 01:30:37
88.7;0.8;3450;2021-02-24 02:00:37
88.6;0.7;3450;2021-02-24 02:30:37
89.3;0.5;3450;2021-02-24 03:00:36
89.1;0.4;3450;2021-02-24 03:30:36
89.6;0.2;3450;2021-02-24 04:00:36
90.2;0;3450;2021-02-24 04:30:36
90.7;0.1;3450;2021-02-24 05:00:36
90.8;0.1;3450;2021-02-24 05:30:36
90.5;0;3450;2021-02-24 06:00:36
90.7;0;3450;2021-02-24 06:30:35
91.2;0;3450;2021-02-24 07:00:35
92;0.9;3450;2021-02-24 07:30:35
89.6;2.7;3450;2021-02-24 08:00:35
84.4;5.4;3450;2021-02-24 08:30:35
78.2;8.6;3450;2021-02-24 09:00:35
67;11.9;3450;2021-02-24 09:30:35
56.5;14.5;3480;2021-02-24 10:00:34
53.6;16;3480;2021-02-24 10:30:34
52.3;16.3;3480;2021-02-24 11:00:34
53.4;15;3480;2021-02-24 16:30:32
54.6;14.1;3480;2021-02-24 17:00:32
57.7;12.3;3480;2021-02-24 17:30:32
63;10.6;3480;2021-02-24 18:00:32
67.3;9;3480;2021-02-24 18:30:32
70.5;7.7;3480;2021-02-24 19:00:31
72.6;6.9;3480;2021-02-24 19:30:31
74.9;6.2;3480;2021-02-24 20:00:31
76.2;5.5;3480;2021-02-24 20:30:31
78;4.8;3480;2021-02-24 21:00:31
78.2;4.2;3480;2021-02-24 21:30:31
80.9;3.7;3480;2021-02-24 22:00:30
81.8;3.3;3480;2021-02-24 22:30:30
82.2;3;3480;2021-02-24 23:00:30
83.6;2.8;3480;2021-02-24 23:30:30
