85.6;1.5;3480;2021-02-24 00:07:31
86.8;1.5;3480;2021-02-24 00:37:31
86.2;1.5;3480;2021-02-24 01:07:31
86.2;1.3;3480;2021-02-24 01:37:30
86.7;1;3480;2021-02-24 02:07:30
86.7;0.9;3480;2021-02-24 02:37:30
87.3;0.8;3480;2021-02-24 03:07:30
87.2;0.6;3480;2021-02-24 03:37:30
87;0.4;3450;2021-02-24 04:07:30
88;0.3;3450;2021-02-24 04:37:29
88.5;0.4;3450;2021-02-24 05:07:29
87.8;0.4;3450;2021-02-24 05:37:29
87.9;0.2;3450;2021-02-24 06:07:29
87.8;0.1;3450;2021-02-24 06:37:29
88.9;0.3;3450;2021-02-24 07:07:29
88.8;1.4;3450;2021-02-24 07:37:28
85.5;3.3;3450;2021-02-24 08:07:28
79.7;6.1;3480;2021-02-24 08:37:28
75;9.1;3480;2021-02-24 09:07:28
61.8;12.1;3510;2021-02-24 09:37:28
55.6;14.3;3510;2021-02-24 10:07:28
54.3;15.3;3540;2021-02-24 10:37:27
50.5;16.1;3540;2021-02-24 11:07:27
46.7;18.1;3540;2021-02-24 11:37:27
42.9;20;3570;2021-02-24 12:07:27
47.1;18.2;3570;2021-02-24 12:37:27
49.4;17.8;3570;2021-02-24 13:07:26
49.3;17.9;3570;2021-02-24 13:37:26
48.9;17.6;3570;2021-02-24 14:07:26
49.9;17.2;3570;2021-02-24 14:37:26
50.6;16.9;3570;2021-02-24 15:07:26
52;16.3;3570;2021-02-24 15:37:26
51.9;15.6;3570;2021-02-24 16:07:25
51.7;14.8;3570;2021-02-24 16:37:25
52.9;13.9;3570;2021-02-24 17:07:25
56.7;12;3570;2021-02-24 17:37:25
62.3;10.5;3570;2021-02-24 18:07:25
65.8;9;3540;2021-02-24 18:37:24
68.1;7.8;3540;2021-02-24 19:07:24
70.3;7;3540;2021-02-24 19:37:24
73.5;6.3;3540;2021-02-24 20:07:24
74;5.7;3510;2021-02-24 20:37:24
75.8;5;3510;2021-02-24 21:07:24
76.3;4.4;3510;2021-02-24 21:37:23
78.3;3.9;3510;2021-02-24 22:07:23
80.4;3.5;3510;2021-02-24 22:37:23
80.4;3.2;3480;2021-02-24 23:07:23
81.1;3;3480;2021-02-24 23:37:23
