65.5;8.2;3570;2021-04-12 00:27:30
67.5;7.6;3540;2021-04-12 00:57:30
67;7.3;3540;2021-04-12 01:27:30
70;7;3540;2021-04-12 01:57:30
72.6;6.5;3540;2021-04-12 03:27:29
69.7;7.3;3540;2021-04-12 03:57:29
69.6;7.4;3540;2021-04-12 04:57:29
72.3;6.4;3540;2021-04-12 05:27:28
76;6;3540;2021-04-12 05:57:28
67.7;8.6;3540;2021-04-12 06:57:28
63.7;10.9;3540;2021-04-12 07:27:28
58.3;13.3;3540;2021-04-12 07:57:28
52.9;14.6;3540;2021-04-12 08:27:27
51.3;15.2;3570;2021-04-12 08:57:27
53.5;14.4;3570;2021-04-12 09:27:27
52.9;14.2;3570;2021-04-12 09:57:27
65;13.4;3570;2021-04-12 11:57:26
63.9;13.7;3570;2021-04-12 12:27:26
66.6;13.2;3570;2021-04-12 12:57:26
66.4;12.6;3570;2021-04-12 13:27:26
68.8;11.7;3570;2021-04-12 13:57:26
73;9.7;3570;2021-04-12 14:27:25
72.3;9.2;3570;2021-04-12 14:57:25
73.6;8.4;3570;2021-04-12 15:27:25
74.9;7.5;3570;2021-04-12 15:57:25
79.2;6.2;3570;2021-04-12 16:27:25
81.5;4.8;3540;2021-04-12 17:27:24
82;4.5;3540;2021-04-12 17:57:24
82.7;4;3540;2021-04-12 18:27:24
81.9;3.6;3540;2021-04-12 18:57:24
83.7;3.3;3540;2021-04-12 19:27:24
85.9;2.9;3540;2021-04-12 19:57:24
93.8;0.8;3540;2021-04-12 21:27:23
94.9;0.6;3540;2021-04-12 21:57:23
95.4;0.4;3540;2021-04-12 22:27:23
95.7;0.4;3540;2021-04-12 22:57:23
95.9;0.3;3540;2021-04-12 23:27:23
96;0.3;3540;2021-04-12 23:57:23
