86.9;-2.5;3450;2021-04-07 00:28:09
86.9;-2.5;3450;2021-04-07 00:28:13
88.8;-2.7;3450;2021-04-07 00:58:09
87.1;-2.3;3450;2021-04-07 01:28:09
87.7;-2.4;3450;2021-04-07 01:58:09
85.9;-2.2;3450;2021-04-07 02:28:09
85.8;-2.1;3450;2021-04-07 02:58:08
85.6;-2.2;3450;2021-04-07 03:28:08
84.5;-2.4;3450;2021-04-07 03:58:08
83.1;-2.2;3450;2021-04-07 04:28:08
85.2;-2.6;3450;2021-04-07 04:58:08
87.3;-3;3450;2021-04-07 05:28:08
87.8;-2.5;3450;2021-04-07 05:58:08
87.8;-2.5;3450;2021-04-07 05:58:12
86.4;-2;3450;2021-04-07 06:28:08
87.7;-1.8;3450;2021-04-07 06:58:07
87.7;-1.4;3450;2021-04-07 07:28:07
80.8;-0.6;3450;2021-04-07 07:58:07
83.7;-0.2;3450;2021-04-07 08:28:07
77.3;1;3480;2021-04-07 08:58:07
67.6;2.2;3480;2021-04-07 09:28:07
64.2;2.9;3480;2021-04-07 09:58:07
55.4;3.7;3480;2021-04-07 10:28:06
63.1;2.7;3480;2021-04-07 10:58:06
62.7;2.8;3480;2021-04-07 11:28:06
65.5;3.9;3480;2021-04-07 11:58:06
57;6;3480;2021-04-07 12:28:06
70.9;3.9;3480;2021-04-07 12:58:06
75;1.9;3480;2021-04-07 13:28:05
78.5;1.2;3480;2021-04-07 13:58:05
66.6;3.6;3480;2021-04-07 14:28:05
70.3;3.9;3480;2021-04-07 14:58:05
62;3.9;3480;2021-04-07 15:28:05
59.9;4.4;3480;2021-04-07 15:58:05
73;2.1;3480;2021-04-07 16:28:05
78.4;1.8;3480;2021-04-07 16:58:04
79;1.6;3480;2021-04-07 17:28:04
82;1.3;3480;2021-04-07 17:58:04
84.2;0.8;3480;2021-04-07 18:28:04
86.6;0.4;3480;2021-04-07 18:58:04
88.7;0.3;3480;2021-04-07 19:28:04
86.9;0;3480;2021-04-07 19:58:04
86.5;-0.3;3480;2021-04-07 20:28:03
86.1;-0.8;3480;2021-04-07 20:58:03
81.4;-0.5;3480;2021-04-07 21:28:03
82.6;-0.6;3480;2021-04-07 21:58:03
81.9;-0.6;3480;2021-04-07 22:28:03
81.8;-0.8;3480;2021-04-07 22:58:03
80.6;-0.6;3480;2021-04-07 23:28:03
79.2;-0.6;3480;2021-04-07 23:58:02
