98.8;2.5;3480;2021-03-24 00:29:52
98.8;2.4;3480;2021-03-24 00:59:52
98.9;2.4;3480;2021-03-24 01:29:52
99.1;2.2;3480;2021-03-24 01:59:52
99.1;2.3;3480;2021-03-24 02:29:52
99.1;2.2;3480;2021-03-24 02:59:52
98.9;2.3;3480;2021-03-24 03:29:51
98.5;2.2;3480;2021-03-24 03:59:51
98;2.1;3480;2021-03-24 04:29:51
97.5;2;3480;2021-03-24 04:59:51
97.2;1.9;3480;2021-03-24 05:29:51
97.1;1.9;3480;2021-03-24 05:59:51
97.2;2;3480;2021-03-24 06:29:51
96.5;2.4;3480;2021-03-24 06:59:50
95.1;2.9;3480;2021-03-24 07:29:50
92.3;3.4;3480;2021-03-24 07:59:50
89.5;3.9;3480;2021-03-24 08:29:50
89.1;4.3;3480;2021-03-24 08:59:50
86.5;4.8;3480;2021-03-24 09:29:50
86.3;5.2;3480;2021-03-24 09:59:50
83.2;5.8;3480;2021-03-24 10:29:49
83.5;5.7;3510;2021-03-24 10:59:49
83.5;6;3510;2021-03-24 11:29:49
81.6;6.3;3510;2021-03-24 11:59:49
79;7.1;3510;2021-03-24 12:29:49
78;6.5;3510;2021-03-24 12:59:49
78.5;6.2;3510;2021-03-24 13:29:48
83.1;5.5;3510;2021-03-24 13:59:48
82.8;5.6;3510;2021-03-24 14:29:48
82.6;5.2;3510;2021-03-24 14:59:48
84.2;4.9;3510;2021-03-24 15:29:48
83.6;4.7;3510;2021-03-24 15:59:48
83.6;4.7;3510;2021-03-24 15:59:48
85.2;4.5;3510;2021-03-24 16:29:48
84.4;4.3;3510;2021-03-24 16:59:47
87.4;4.2;3510;2021-03-24 17:29:47
89.5;4;3510;2021-03-24 17:59:47
85.6;3.8;3510;2021-03-24 18:29:47
86.6;3.6;3480;2021-03-24 18:59:47
87.1;3.5;3510;2021-03-24 19:29:47
86.9;3.5;3510;2021-03-24 19:59:46
87;3.5;3510;2021-03-24 20:29:46
85.9;3.5;3510;2021-03-24 20:59:46
87.5;3.3;3480;2021-03-24 21:29:46
87.1;3.4;3480;2021-03-24 21:59:46
87.9;3.3;3480;2021-03-24 22:29:46
85.5;3.5;3480;2021-03-24 22:59:46
86.7;3.3;3480;2021-03-24 23:29:45
86.4;3.3;3480;2021-03-24 23:59:45
