84.1;2.4;3540;2021-05-09 00:22:38
86.9;1.9;3540;2021-05-09 03:22:37
87.3;2.1;3540;2021-05-09 04:22:37
61.7;7.8;3540;2021-05-09 05:52:37
55.1;10.3;3540;2021-05-09 06:52:36
53.5;11.3;3540;2021-05-09 07:22:36
51.4;12.9;3540;2021-05-09 08:22:36
45.6;15.6;3570;2021-05-09 09:52:36
42.8;17.8;3570;2021-05-09 11:22:35
42.1;18.3;3570;2021-05-09 11:52:35
42.7;18.7;3570;2021-05-09 12:22:35
40.6;19.5;3570;2021-05-09 12:52:35
39.5;19.8;3570;2021-05-09 13:22:34
39.1;20.8;3570;2021-05-09 13:52:34
35.2;22.1;3570;2021-05-09 14:22:34
27.7;26.3;3600;2021-05-09 16:22:33
43.4;16.8;3600;2021-05-09 20:22:32
48.6;14.3;3570;2021-05-09 21:52:32
