100;9.3;3510;2021-05-18 00:22:25
100;9;3510;2021-05-18 00:52:24
100;9;3510;2021-05-18 01:22:24
100;9.1;3510;2021-05-18 01:52:24
100;9.1;3510;2021-05-18 02:52:24
100;9.1;3510;2021-05-18 03:22:24
100;9;3510;2021-05-18 03:52:23
100;9;3510;2021-05-18 04:22:23
100;8.8;3510;2021-05-18 04:52:23
100;8.7;3510;2021-05-18 05:22:23
100;8.8;3510;2021-05-18 05:52:23
100;8.9;3510;2021-05-18 06:22:23
100;9;3510;2021-05-18 07:22:22
100;9.2;3510;2021-05-18 07:52:22
100;9.9;3510;2021-05-18 08:22:22
100;10.9;3510;2021-05-18 09:22:22
100;11.6;3510;2021-05-18 09:52:21
95.6;12.8;3510;2021-05-18 10:22:21
78.7;13.9;3510;2021-05-18 10:52:21
75.1;14.6;3510;2021-05-18 11:22:21
65.1;15.9;3540;2021-05-18 11:52:21
87.1;14.1;3540;2021-05-18 12:52:20
67.7;15.2;3540;2021-05-18 13:22:20
67;15.1;3540;2021-05-18 13:52:20
66;14.9;3540;2021-05-18 14:22:20
64.8;15.6;3540;2021-05-18 14:52:20
62.8;16.4;3540;2021-05-18 15:22:19
64.4;16.5;3540;2021-05-18 15:52:19
56.3;17.8;3540;2021-05-18 16:22:19
60.6;17.5;3540;2021-05-18 16:52:19
58.1;16.7;3540;2021-05-18 17:22:19
55.5;16.2;3540;2021-05-18 17:52:19
68.7;15;3540;2021-05-18 18:52:18
63.5;14.5;3540;2021-05-18 19:22:18
64.9;13.9;3540;2021-05-18 19:52:18
68.4;13.1;3540;2021-05-18 20:22:18
75.7;12.3;3540;2021-05-18 20:52:18
81.5;11.5;3540;2021-05-18 21:22:17
84;10.4;3510;2021-05-18 21:52:17
89.5;9.7;3510;2021-05-18 22:22:17
90.7;9;3510;2021-05-18 22:52:17
91.3;8.9;3510;2021-05-18 23:22:17
91.1;8.8;3510;2021-05-18 23:52:16
