78.2;-0.7;3480;2021-04-08 00:58:00
82.2;-0.6;3480;2021-04-08 03:27:59
82;-0.3;3480;2021-04-08 03:57:59
87.1;-0.4;3510;2021-04-08 04:57:59
90.4;-0.5;3480;2021-04-08 05:57:58
90.4;-0.6;3480;2021-04-08 06:27:58
88.7;0.1;3480;2021-04-08 06:57:58
86.7;0.8;3480;2021-04-08 07:27:58
83.3;1.6;3510;2021-04-08 07:57:58
63.2;4.5;3510;2021-04-08 08:57:58
74;3.5;3510;2021-04-08 09:57:57
59.3;5.6;3510;2021-04-08 11:27:57
68.8;4.2;3510;2021-04-08 12:57:56
65.6;5.1;3510;2021-04-08 13:57:56
58.4;7.4;3510;2021-04-08 14:57:56
61.4;7.2;3510;2021-04-08 15:27:56
56.6;7;3510;2021-04-08 16:57:55
64.6;4.7;3510;2021-04-08 17:57:55
64.1;4.6;3510;2021-04-08 18:27:55
68.6;1.4;3510;2021-04-08 20:57:54
65.5;1.4;3510;2021-04-08 21:27:54
67.5;1.2;3510;2021-04-08 22:57:53
71.7;0.5;3510;2021-04-08 23:27:53
76.7;-0.5;3510;2021-04-08 23:57:53
