92.6;2.4;3540;2021-04-04 01:56:43
92.2;2.2;3540;2021-04-04 02:26:42
92.4;1.9;3540;2021-04-04 03:26:42
92.5;1.7;3540;2021-04-04 03:56:42
91.7;1.7;3540;2021-04-04 04:26:42
91.2;1.3;3540;2021-04-04 05:56:41
91.1;1.2;3540;2021-04-04 06:26:41
84.6;2.3;3540;2021-04-04 07:56:41
61.4;7.6;3540;2021-04-04 09:56:40
63.9;7.9;3540;2021-04-04 10:26:40
61.7;6.3;3540;2021-04-04 11:26:40
57.1;6.9;3540;2021-04-04 12:26:40
46.4;8.5;3540;2021-04-04 13:56:39
52.4;6.8;3540;2021-04-04 14:26:39
51.3;8;3540;2021-04-04 14:56:39
39.7;11.6;3540;2021-04-04 15:26:39
38.9;10.6;3540;2021-04-04 15:56:38
41.9;9.6;3570;2021-04-04 16:26:38
37.6;11.9;3570;2021-04-04 17:26:38
34;13.3;3570;2021-04-04 17:56:38
77.6;0.6;3540;2021-04-04 20:26:37
83.2;-0.7;3540;2021-04-04 21:56:37
77.5;0.5;3540;2021-04-04 23:26:36
75.6;0.7;3540;2021-04-04 23:56:36
