49.2;19.3;3510;2021-02-26 10:55:46
44.2;21.4;3510;2021-02-26 11:25:46
46.7;20.1;3510;2021-02-26 11:55:46
50.8;18.9;3510;2021-02-26 12:25:45
49;18.4;3510;2021-02-26 12:55:45
49.9;18.1;3510;2021-02-26 13:25:45
49;18.3;3510;2021-02-26 13:55:45
52.2;17.6;3510;2021-02-26 14:25:45
52.8;16.8;3510;2021-02-26 14:55:45
51.9;16.5;3510;2021-02-26 15:25:44
57.8;15.5;3510;2021-02-26 15:55:44
59.3;14.1;3510;2021-02-26 16:25:44
65.5;12.7;3510;2021-02-26 16:55:44
72.2;11.7;3510;2021-02-26 17:25:44
73.5;11.1;3510;2021-02-26 17:55:44
74.8;10.5;3510;2021-02-26 18:25:43
76.9;9.7;3510;2021-02-26 18:55:43
80.7;8.6;3510;2021-02-26 19:25:43
79;7.9;3510;2021-02-26 19:55:43
75.9;7.2;3510;2021-02-26 20:25:43
77.9;6.6;3510;2021-02-26 20:55:43
82.3;5.2;3510;2021-02-26 21:25:42
81.9;3.9;3510;2021-02-26 21:55:42
82.8;3.2;3510;2021-02-26 22:25:42
84.4;3.3;3510;2021-02-26 22:55:42
85;3.2;3510;2021-02-26 23:25:42
85.9;3.4;3510;2021-02-26 23:55:42
