72.7;13.3;3570;2021-05-11 00:23:50
74.6;12.7;3570;2021-05-11 00:53:50
76;12.3;3570;2021-05-11 01:23:49
79.8;10.9;3570;2021-05-11 02:53:49
81.3;10.4;3570;2021-05-11 03:23:49
81.3;10.2;3570;2021-05-11 03:53:49
82.4;9.8;3570;2021-05-11 04:23:48
83.4;9.4;3570;2021-05-11 04:53:48
84.1;9.4;3570;2021-05-11 05:23:48
82.1;10.1;3570;2021-05-11 05:53:48
70.6;14.1;3570;2021-05-11 06:23:48
64.4;18.9;3570;2021-05-11 07:23:47
57;21.2;3570;2021-05-11 07:53:47
44.8;22.9;3570;2021-05-11 08:23:47
44;23.3;3570;2021-05-11 08:53:47
40.7;24.6;3600;2021-05-11 09:23:47
37.6;26.5;3600;2021-05-11 10:53:46
36.9;26.7;3600;2021-05-11 11:23:46
35;27;3600;2021-05-11 11:53:46
33.2;27.3;3600;2021-05-11 12:23:46
32.4;27.7;3600;2021-05-11 12:53:46
33.1;27.8;3600;2021-05-11 13:23:45
31.6;28.3;3600;2021-05-11 13:53:45
29.6;28.5;3600;2021-05-11 14:23:45
29.8;29.1;3600;2021-05-11 15:23:45
29;29.6;3600;2021-05-11 15:53:45
29.2;29.3;3600;2021-05-11 16:23:44
30.4;29.5;3600;2021-05-11 16:53:44
29.5;29.3;3600;2021-05-11 17:23:44
29.9;29;3600;2021-05-11 17:53:44
38.2;25.2;3600;2021-05-11 19:23:43
40.2;23.9;3600;2021-05-11 19:53:43
42.9;22.9;3600;2021-05-11 20:23:43
47.8;21.7;3600;2021-05-11 20:53:43
51.9;20.2;3600;2021-05-11 21:23:43
57.3;18.9;3600;2021-05-11 21:53:42
65.7;16.6;3600;2021-05-11 23:23:42
68.4;15.7;3570;2021-05-11 23:53:42
