62.8;7.5;3480;2021-03-14 00:23:58
67.3;6.9;3480;2021-03-14 00:53:58
70.4;6.3;3480;2021-03-14 01:23:58
72.3;6;3480;2021-03-14 01:53:58
73;5.8;3480;2021-03-14 02:23:58
73.3;5.7;3480;2021-03-14 02:53:58
75.3;5.5;3480;2021-03-14 03:23:58
76;5.3;3480;2021-03-14 03:53:57
75.8;5.2;3480;2021-03-14 04:23:57
77.7;4.9;3480;2021-03-14 04:53:57
78.8;4.8;3480;2021-03-14 05:23:57
78.9;4.6;3480;2021-03-14 05:53:57
78.8;4.5;3480;2021-03-14 06:23:57
78.4;4.8;3480;2021-03-14 06:53:57
77.2;5.3;3480;2021-03-14 07:23:56
74.4;6.3;3480;2021-03-14 07:53:56
71.4;7.3;3480;2021-03-14 08:23:56
68.7;8;3480;2021-03-14 08:53:56
65.2;8.3;3480;2021-03-14 09:23:56
58.5;9.8;3480;2021-03-14 09:53:56
59;9.5;3480;2021-03-14 10:23:55
53.1;10.5;3480;2021-03-14 10:53:55
51;10.9;3480;2021-03-14 11:23:55
50;10.7;3480;2021-03-14 11:53:55
47;11.3;3480;2021-03-14 12:23:55
43.3;11.4;3480;2021-03-14 12:53:55
42.6;12;3510;2021-03-14 13:23:55
44.4;11.7;3510;2021-03-14 13:53:54
44.1;11.3;3510;2021-03-14 14:23:54
44.4;10.8;3510;2021-03-14 14:53:54
44.6;10.1;3510;2021-03-14 15:23:54
46.4;9.9;3510;2021-03-14 15:53:54
48.5;9.4;3510;2021-03-14 16:23:54
51.8;8.3;3510;2021-03-14 16:53:53
54.2;7.5;3510;2021-03-14 17:23:53
57.7;6.9;3510;2021-03-14 17:53:53
67.4;6.2;3510;2021-03-14 18:23:53
68.9;5.4;3510;2021-03-14 18:53:53
72;4.4;3510;2021-03-14 19:23:53
73.3;3.4;3510;2021-03-14 19:53:53
74.5;3.3;3510;2021-03-14 20:23:52
73.8;3.4;3510;2021-03-14 20:53:52
74.5;3.1;3480;2021-03-14 21:23:52
77.3;2.2;3480;2021-03-14 21:53:52
77.5;2.1;3480;2021-03-14 22:23:52
77.8;1.6;3480;2021-03-14 22:53:52
78.4;1.1;3480;2021-03-14 23:23:51
78.9;0.7;3480;2021-03-14 23:53:51
