72.1;5.4;3540;2021-04-03 00:28:36
73.3;5.2;3540;2021-04-03 00:58:36
74.2;5.1;3540;2021-04-03 01:28:36
73.9;5.1;3540;2021-04-03 01:58:36
76.4;4.7;3540;2021-04-03 02:28:36
80.6;3.6;3540;2021-04-03 02:58:36
81.9;3.1;3540;2021-04-03 03:28:35
84;2.4;3540;2021-04-03 03:58:35
79;4.1;3540;2021-04-03 04:28:35
80;4.2;3540;2021-04-03 04:58:35
82.4;3.5;3540;2021-04-03 05:28:35
89.3;2.7;3540;2021-04-03 05:58:35
90.1;2.5;3540;2021-04-03 06:58:34
91.9;2.5;3540;2021-04-03 07:28:34
92.5;2.6;3540;2021-04-03 07:58:34
91.9;2.6;3540;2021-04-03 08:28:34
92.7;2.8;3540;2021-04-03 08:58:34
92.1;3.5;3540;2021-04-03 09:28:34
90.6;3.7;3540;2021-04-03 09:58:33
86.2;3.9;3540;2021-04-03 10:58:33
83.8;4.8;3540;2021-04-03 11:28:33
86.9;3.5;3540;2021-04-03 11:58:33
90.4;3.1;3540;2021-04-03 13:28:32
86.7;4.6;3540;2021-04-03 13:58:32
75.3;6;3540;2021-04-03 14:28:32
66.9;6.1;3540;2021-04-03 14:58:32
67.8;6.5;3540;2021-04-03 15:58:32
61.5;7;3540;2021-04-03 16:28:31
56.3;8.5;3540;2021-04-03 16:58:31
57;7.5;3540;2021-04-03 17:28:31
72.3;4.3;3540;2021-04-03 17:58:31
84.1;3.2;3540;2021-04-03 19:28:31
81.8;3;3540;2021-04-03 19:58:30
83.4;2.6;3540;2021-04-03 20:58:30
86.5;2.3;3540;2021-04-03 21:28:30
88.2;2.3;3540;2021-04-03 22:28:30
89.8;2.3;3540;2021-04-03 23:28:29
89.6;2.4;3540;2021-04-03 23:58:29
