79.5;-0.8;3480;2021-04-08 00:28:02
80.1;-1;3480;2021-04-08 00:58:02
80.8;-1.2;3480;2021-04-08 01:28:02
82;-1.4;3480;2021-04-08 01:58:02
83.3;-1.5;3480;2021-04-08 02:28:02
83.1;-1.1;3480;2021-04-08 02:58:02
83.7;-1.1;3450;2021-04-08 03:28:02
83.6;-0.7;3480;2021-04-08 03:58:01
87.8;-0.8;3480;2021-04-08 04:28:01
90.3;-1.1;3480;2021-04-08 04:58:01
92.9;-1.1;3480;2021-04-08 05:28:01
92.8;-1.1;3480;2021-04-08 05:58:01
92.2;-0.9;3480;2021-04-08 06:28:01
91.3;-0.5;3480;2021-04-08 06:58:01
90.1;-0.2;3480;2021-04-08 07:28:00
88.3;0.4;3480;2021-04-08 07:58:00
81.4;1.6;3480;2021-04-08 08:28:00
73.8;3;3480;2021-04-08 08:58:00
73.6;3.1;3480;2021-04-08 09:28:00
73.9;3.5;3480;2021-04-08 09:58:00
72.6;4;3480;2021-04-08 10:28:00
82.4;1.6;3480;2021-04-08 10:57:59
75.5;3.3;3480;2021-04-08 11:27:59
76.5;3.7;3480;2021-04-08 11:57:59
79.5;3.4;3480;2021-04-08 12:27:59
76.3;4;3480;2021-04-08 12:57:59
64.6;6.8;3480;2021-04-08 13:27:59
74.8;4.4;3480;2021-04-08 13:57:59
56.1;9.4;3480;2021-04-08 14:27:58
44.4;13.4;3510;2021-04-08 14:57:58
52;11.6;3510;2021-04-08 15:27:58
72;5.4;3510;2021-04-08 15:57:58
64.6;8.6;3510;2021-04-08 16:27:58
73.6;6.1;3510;2021-04-08 16:57:58
80.8;3.7;3510;2021-04-08 17:27:57
89.5;3.1;3510;2021-04-08 17:57:57
80;3.1;3480;2021-04-08 18:27:57
89.4;2.9;3480;2021-04-08 18:57:57
83.9;2.6;3480;2021-04-08 19:27:57
79.7;1.5;3480;2021-04-08 19:57:57
80.4;1;3480;2021-04-08 20:27:57
82.7;0.4;3480;2021-04-08 20:57:56
81.9;-0.1;3480;2021-04-08 21:27:56
85;-0.4;3480;2021-04-08 21:57:56
84.1;-0.5;3480;2021-04-08 22:27:56
87.1;-0.7;3480;2021-04-08 22:57:56
84.8;-0.7;3480;2021-04-08 23:27:56
82.7;-1;3480;2021-04-08 23:57:56
