100;6.7;3540;2021-04-20 00:54:52
100;6.2;3540;2021-04-20 01:24:52
100;6;3540;2021-04-20 01:54:52
100;5.4;3540;2021-04-20 02:24:52
100;5.9;3540;2021-04-20 02:54:52
100;6.2;3540;2021-04-20 03:24:52
100;6.1;3540;2021-04-20 03:54:52
100;5.2;3540;2021-04-20 04:24:51
100;2.1;3540;2021-04-20 05:54:51
100;2.9;3510;2021-04-20 06:54:51
100;6.4;3510;2021-04-20 07:54:50
100;7;3510;2021-04-20 08:24:50
92.5;9.6;3540;2021-04-20 09:54:50
86.5;10.6;3540;2021-04-20 10:24:50
82.9;11.6;3540;2021-04-20 11:24:49
69.2;14.5;3540;2021-04-20 12:24:49
55.4;16.7;3570;2021-04-20 13:54:49
52.9;15.8;3570;2021-04-20 16:24:48
75.3;9.2;3540;2021-04-20 20:24:47
87.3;6.6;3540;2021-04-20 21:54:46
92.7;5.7;3540;2021-04-20 22:54:46
