55.6;12.7;3540;2021-05-04 09:54:37
52.7;13.9;3540;2021-05-04 10:54:37
52.4;14.8;3540;2021-05-04 11:24:36
50.5;14.9;3540;2021-05-04 11:54:36
48.7;16;3540;2021-05-04 12:24:36
49.4;16.2;3540;2021-05-04 12:54:36
44.8;16.2;3540;2021-05-04 13:24:36
43.8;16.3;3540;2021-05-04 13:54:36
39.5;18.8;3540;2021-05-04 15:24:35
37.8;19.1;3540;2021-05-04 15:54:35
39.6;18.4;3570;2021-05-04 16:24:35
40.5;18.6;3570;2021-05-04 16:54:35
40;18.5;3570;2021-05-04 17:24:34
40.4;18.1;3570;2021-05-04 17:54:34
41;16.7;3540;2021-05-04 19:24:34
44.5;15.9;3540;2021-05-04 19:54:34
43.6;15.5;3540;2021-05-04 20:24:34
46.6;15.1;3540;2021-05-04 20:54:33
48.2;14.8;3540;2021-05-04 21:24:33
49.2;14.8;3540;2021-05-04 21:54:33
51.3;14.6;3540;2021-05-04 22:24:33
54.9;14.3;3540;2021-05-04 23:24:32
56;14.1;3540;2021-05-04 23:54:32
