69.5;3.6;3480;2021-03-28 00:29:23
70.9;3.6;3480;2021-03-28 00:59:23
70.3;4;3480;2021-03-28 01:29:23
71.2;4;3480;2021-03-28 01:59:23
74.3;3.6;3480;2021-03-28 03:29:23
77.4;2.6;3480;2021-03-28 03:59:23
80.1;2;3480;2021-03-28 04:29:23
81.1;1.8;3480;2021-03-28 04:59:22
83.2;1.1;3480;2021-03-28 05:29:22
83.2;1.1;3480;2021-03-28 05:29:22
85.1;0.7;3480;2021-03-28 05:59:22
85.2;0.8;3480;2021-03-28 06:29:22
85.2;0.8;3480;2021-03-28 06:29:27
83.2;1.1;3480;2021-03-28 06:59:22
82.5;1.2;3480;2021-03-28 07:29:22
76.9;2.7;3480;2021-03-28 07:59:22
70.2;4.1;3480;2021-03-28 08:29:21
63.3;5.5;3480;2021-03-28 08:59:21
55.1;6.4;3480;2021-03-28 09:29:21
51.7;7.5;3480;2021-03-28 09:59:21
46.5;8;3480;2021-03-28 10:29:21
46.2;8.5;3510;2021-03-28 10:59:21
41.7;8.8;3510;2021-03-28 11:29:21
42.5;9.5;3510;2021-03-28 11:59:20
46.1;10.1;3510;2021-03-28 12:29:20
47.6;9.6;3510;2021-03-28 12:59:20
45.3;9.5;3510;2021-03-28 13:29:20
41.6;11.1;3510;2021-03-28 13:59:20
40.5;11.2;3510;2021-03-28 14:29:20
42;11.4;3510;2021-03-28 14:59:19
33.8;13.2;3510;2021-03-28 15:29:19
33.1;13.8;3510;2021-03-28 15:59:19
37.9;12.5;3510;2021-03-28 16:29:19
39.3;11.3;3510;2021-03-28 16:59:19
42.1;10.2;3510;2021-03-28 17:29:19
45.1;9.2;3510;2021-03-28 17:59:18
49.6;8.8;3510;2021-03-28 18:29:18
49.6;7.9;3510;2021-03-28 18:59:18
53.1;6.9;3510;2021-03-28 19:29:18
55.6;6.2;3510;2021-03-28 19:59:18
58.2;5.6;3510;2021-03-28 20:29:18
61.2;4.7;3510;2021-03-28 20:59:17
63.6;4.2;3510;2021-03-28 21:29:17
63.4;4.1;3480;2021-03-28 21:59:17
63.5;4;3480;2021-03-28 22:29:17
65.7;3.7;3480;2021-03-28 22:59:17
67;3.4;3480;2021-03-28 23:29:17
69.1;3.4;3480;2021-03-28 23:59:17
