62.9;9;3510;2021-04-12 00:27:32
63.7;8.8;3510;2021-04-12 00:57:32
63.2;8.9;3510;2021-04-12 01:27:32
63;8.9;3510;2021-04-12 01:57:32
63.1;8.9;3510;2021-04-12 02:27:32
63.2;8.9;3510;2021-04-12 02:57:32
63.6;8.9;3510;2021-04-12 03:27:32
64.1;8.9;3510;2021-04-12 03:57:31
64.9;8.8;3510;2021-04-12 04:27:31
65.6;8.6;3510;2021-04-12 04:57:31
67;8.3;3510;2021-04-12 05:27:31
69.3;7.7;3510;2021-04-12 05:57:31
71.4;7.5;3510;2021-04-12 06:27:31
69.3;8.7;3510;2021-04-12 06:57:30
67.4;9.9;3510;2021-04-12 07:27:30
64.4;11.1;3510;2021-04-12 07:57:30
60.8;12.3;3510;2021-04-12 08:27:30
58.4;12.9;3510;2021-04-12 08:57:30
58.8;13.7;3510;2021-04-12 09:27:30
54.5;14.2;3510;2021-04-12 09:57:29
62.8;12.5;3510;2021-04-12 10:27:29
67;12.8;3510;2021-04-12 10:57:29
67;12.8;3510;2021-04-12 11:27:29
65.9;13.2;3510;2021-04-12 11:57:29
67.1;13.4;3510;2021-04-12 12:27:29
63.6;13.8;3510;2021-04-12 12:57:28
67.8;12.8;3510;2021-04-12 13:27:28
67.9;12.2;3510;2021-04-12 13:57:28
73.1;10;3510;2021-04-12 14:27:28
72.1;9.5;3510;2021-04-12 14:57:28
73.5;8.6;3510;2021-04-12 15:27:28
74.3;7.9;3510;2021-04-12 15:57:27
78.7;6.4;3510;2021-04-12 16:27:27
82.9;5.2;3510;2021-04-12 16:57:27
84.7;4.5;3510;2021-04-12 17:27:27
84.9;4.2;3510;2021-04-12 17:57:27
85.2;3.7;3510;2021-04-12 18:27:27
85.6;3.2;3510;2021-04-12 18:57:27
86.8;2.9;3480;2021-04-12 19:27:26
88.3;2.5;3480;2021-04-12 19:57:26
88.3;2.5;3480;2021-04-12 19:57:27
93.4;2;3480;2021-04-12 20:27:26
95.2;1.5;3480;2021-04-12 20:57:26
95.2;1.5;3480;2021-04-12 20:57:27
96.3;0.5;3480;2021-04-12 21:27:26
97.6;0.2;3480;2021-04-12 21:57:26
98.2;0.1;3480;2021-04-12 22:27:26
98.6;0;3480;2021-04-12 22:57:25
98.9;0;3480;2021-04-12 23:27:25
99.1;0;3480;2021-04-12 23:57:25
