54.4;4;3510;2021-04-27 00:27:19
55.8;3.7;3510;2021-04-27 00:57:19
56.8;3.4;3510;2021-04-27 01:27:18
53;3.4;3510;2021-04-27 01:57:18
51.4;3.5;3510;2021-04-27 02:27:18
58;3;3510;2021-04-27 02:57:18
63.6;1.7;3510;2021-04-27 03:27:18
67.9;0.7;3510;2021-04-27 03:57:18
68;0.4;3510;2021-04-27 04:27:17
69.5;0;3510;2021-04-27 04:57:17
70;-0.1;3510;2021-04-27 05:27:17
71.5;-0.1;3510;2021-04-27 05:57:17
61.9;2.2;3510;2021-04-27 06:27:17
56.8;3.8;3510;2021-04-27 06:57:17
55.5;4.1;3510;2021-04-27 07:27:17
53.4;5.1;3510;2021-04-27 07:57:16
51.5;6.2;3510;2021-04-27 08:27:16
49.6;6.9;3510;2021-04-27 08:57:16
43.9;7.9;3510;2021-04-27 09:27:16
38.3;8.9;3510;2021-04-27 09:57:16
31.9;10.5;3510;2021-04-27 10:27:16
29.6;10.2;3540;2021-04-27 10:57:15
29.9;11.1;3540;2021-04-27 11:27:15
30.6;11;3540;2021-04-27 11:57:15
30.2;11.6;3540;2021-04-27 12:27:15
29.4;13;3540;2021-04-27 12:57:15
25.8;13.7;3540;2021-04-27 13:27:15
24.5;14;3540;2021-04-27 13:57:14
22.8;14.9;3540;2021-04-27 14:27:14
22.5;14.7;3540;2021-04-27 14:57:14
20.4;16.1;3540;2021-04-27 15:27:14
19.5;16.2;3540;2021-04-27 15:57:14
19.6;17.1;3540;2021-04-27 16:27:14
20.7;16.4;3570;2021-04-27 16:57:13
19.7;16.3;3570;2021-04-27 17:27:13
21.4;16;3570;2021-04-27 17:57:13
21.9;15.9;3570;2021-04-27 18:27:13
23.6;14.6;3570;2021-04-27 18:57:13
27.8;12.4;3540;2021-04-27 19:27:13
35.8;9.2;3540;2021-04-27 19:57:12
38.4;8;3540;2021-04-27 20:27:12
41;7.4;3540;2021-04-27 20:57:12
43.3;6.7;3540;2021-04-27 21:27:12
44;6.3;3540;2021-04-27 21:57:12
46.8;5.7;3540;2021-04-27 22:27:12
51.6;4.7;3540;2021-04-27 22:57:11
54.3;4.1;3540;2021-04-27 23:27:11
56.1;3.7;3540;2021-04-27 23:57:11
