86.4;3.5;3510;2021-03-01 00:00:01
87.1;3.8;3510;2021-03-01 00:30:01
88.2;3.7;3510;2021-03-01 01:00:00
87.9;3.5;3510;2021-03-01 01:30:00
88.8;3.3;3510;2021-03-01 02:00:00
88.6;3.1;3510;2021-03-01 02:30:00
88.2;2.8;3510;2021-03-01 03:00:00
87.6;2.5;3510;2021-03-01 03:30:00
87.5;2.4;3510;2021-03-01 04:00:00
88;2.3;3510;2021-03-01 04:29:59
88.2;2.3;3510;2021-03-01 04:59:59
89;2.2;3510;2021-03-01 05:29:59
89.8;2.2;3510;2021-03-01 05:59:59
91.1;2.2;3510;2021-03-01 06:29:59
92.4;2.1;3510;2021-03-01 06:59:59
92.9;2.2;3510;2021-03-01 07:29:58
92.4;2.3;3510;2021-03-01 07:59:58
92.2;2.5;3510;2021-03-01 08:29:58
90.6;3;3510;2021-03-01 08:59:58
87.7;3.5;3510;2021-03-01 09:29:58
84.2;4.7;3510;2021-03-01 09:59:58
79.4;5.7;3510;2021-03-01 10:29:58
76.9;6.1;3510;2021-03-01 10:59:57
74.3;6.5;3510;2021-03-01 11:29:57
71.7;5.8;3510;2021-03-01 11:59:57
74.2;5.6;3510;2021-03-01 12:29:57
73.3;5.6;3510;2021-03-01 12:59:57
73.4;5.9;3510;2021-03-01 13:29:57
72.8;6;3510;2021-03-01 13:59:57
71.2;6.2;3510;2021-03-01 14:29:56
70.5;6.4;3540;2021-03-01 14:59:56
72.5;5.7;3540;2021-03-01 15:29:56
73.8;5.4;3510;2021-03-01 15:59:56
74;5.3;3540;2021-03-01 16:29:56
76.8;4.7;3510;2021-03-01 16:59:56
77.9;4.2;3510;2021-03-01 17:29:55
79.4;3.8;3510;2021-03-01 17:59:55
81.1;3.4;3540;2021-03-01 18:29:55
81.9;3.2;3510;2021-03-01 18:59:55
82.4;3;3510;2021-03-01 19:29:55
83.6;2.7;3510;2021-03-01 19:59:55
83.3;2.2;3510;2021-03-01 20:29:55
84.5;2;3510;2021-03-01 20:59:54
84.4;1.9;3510;2021-03-01 21:29:54
84.2;1.3;3510;2021-03-01 21:59:54
84.3;0.6;3510;2021-03-01 22:29:54
85.4;0;3510;2021-03-01 22:59:54
85.6;-0.4;3510;2021-03-01 23:29:54
86;-0.8;3510;2021-03-01 23:59:54
