80.7;4.9;3510;2021-03-26 00:29:38
80.9;4.5;3510;2021-03-26 00:59:38
80.7;4.4;3510;2021-03-26 01:29:37
80;4.5;3510;2021-03-26 01:59:37
81.7;3.9;3510;2021-03-26 02:29:37
83.7;3.6;3510;2021-03-26 02:59:37
83.8;3.4;3510;2021-03-26 03:29:37
85;3.4;3510;2021-03-26 03:59:37
84.9;3.1;3510;2021-03-26 04:29:37
85.2;3.2;3510;2021-03-26 04:59:37
86.2;2.8;3480;2021-03-26 05:29:37
84.5;3.3;3480;2021-03-26 05:59:37
83.9;3.5;3480;2021-03-26 06:29:36
79.7;4.8;3480;2021-03-26 06:59:36
77.4;5.9;3480;2021-03-26 07:29:36
76.2;6.7;3510;2021-03-26 07:59:36
73.8;7.9;3510;2021-03-26 08:29:36
71.9;8.9;3510;2021-03-26 08:59:36
65.1;10.3;3510;2021-03-26 09:29:36
60.6;11.5;3510;2021-03-26 09:59:35
59.2;12.5;3510;2021-03-26 10:29:35
51.4;13.7;3510;2021-03-26 10:59:35
47.7;14.7;3510;2021-03-26 11:29:35
46.8;15.3;3510;2021-03-26 11:59:35
42.8;15.6;3510;2021-03-26 12:29:35
39.4;17;3540;2021-03-26 12:59:34
35.6;18.1;3540;2021-03-26 13:29:34
36;18.5;3540;2021-03-26 13:59:34
32.5;20.8;3540;2021-03-26 14:29:34
32.1;20.9;3540;2021-03-26 14:59:34
35.7;18.6;3540;2021-03-26 15:29:33
40.2;16.9;3540;2021-03-26 15:59:33
41.7;15.9;3540;2021-03-26 16:29:33
43;15.3;3540;2021-03-26 16:59:33
44.2;14.7;3540;2021-03-26 17:29:33
47.9;13.7;3540;2021-03-26 17:59:33
49.2;13.1;3540;2021-03-26 18:29:32
50;12.4;3540;2021-03-26 18:59:32
52.4;11.7;3540;2021-03-26 19:29:33
54;11;3540;2021-03-26 19:59:33
55.8;10.6;3510;2021-03-26 20:29:32
57.2;9.8;3510;2021-03-26 20:59:32
55.2;10.4;3510;2021-03-26 21:29:32
53.5;10.9;3510;2021-03-26 21:59:32
55.6;10.1;3510;2021-03-26 22:29:32
56.1;9.9;3510;2021-03-26 22:59:32
55.3;9.8;3510;2021-03-26 23:29:32
55.6;9.7;3510;2021-03-26 23:59:31
