69.9;6.5;3510;2021-04-25 00:55:55
80.3;4.2;3510;2021-04-25 02:55:55
80.7;3.8;3510;2021-04-25 03:25:55
76.7;4.1;3510;2021-04-25 04:55:54
74.5;4.2;3510;2021-04-25 05:25:54
74;4.3;3510;2021-04-25 05:55:54
68.3;5.6;3510;2021-04-25 06:55:53
67.2;6.1;3510;2021-04-25 07:25:53
67.1;6.7;3510;2021-04-25 08:25:53
67.5;7.3;3510;2021-04-25 08:55:53
60.7;8.8;3510;2021-04-25 09:55:53
60.3;9.3;3510;2021-04-25 10:25:52
55.1;10.2;3540;2021-04-25 10:55:52
52;9.8;3540;2021-04-25 11:25:52
52.1;10.4;3540;2021-04-25 12:25:52
46.2;10.3;3540;2021-04-25 12:55:52
49.7;9.6;3540;2021-04-25 13:25:51
44.4;10.4;3540;2021-04-25 14:55:51
43.9;10.6;3540;2021-04-25 15:25:51
37.5;12;3540;2021-04-25 16:55:50
41.1;9.7;3540;2021-04-25 17:25:50
42.4;8.6;3540;2021-04-25 17:55:50
37.6;9.9;3540;2021-04-25 18:55:50
50.4;6.9;3540;2021-04-25 19:25:49
59.6;4.4;3510;2021-04-25 20:55:49
73.6;1.6;3510;2021-04-25 23:25:48
