84.6;9.4;3540;2021-04-02 00:26:57
82.7;10.5;3540;2021-04-02 00:56:57
86.2;9.9;3540;2021-04-02 01:26:57
86.8;9.5;3540;2021-04-02 01:56:57
85.4;9.9;3540;2021-04-02 02:56:57
89.5;9.4;3540;2021-04-02 03:26:56
91.2;9;3540;2021-04-02 03:56:56
92.3;8.6;3540;2021-04-02 04:26:56
88.4;8.7;3540;2021-04-02 05:56:56
90.4;8;3540;2021-04-02 06:26:55
90.8;7.5;3540;2021-04-02 07:26:55
89.1;7.3;3540;2021-04-02 08:26:55
92;6.9;3540;2021-04-02 09:56:55
83.7;7.4;3540;2021-04-02 10:56:54
81.3;7.4;3540;2021-04-02 11:26:54
77.4;8;3540;2021-04-02 11:56:54
65.4;10.1;3540;2021-04-02 13:56:53
41.4;15.3;3540;2021-04-02 15:26:53
35.8;17.1;3570;2021-04-02 15:56:53
35.6;18.2;3570;2021-04-02 16:26:52
36.3;16.4;3570;2021-04-02 17:56:52
37;16;3570;2021-04-02 18:26:52
52.4;9.8;3570;2021-04-02 18:56:52
63;7;3570;2021-04-02 19:26:51
71.3;5;3570;2021-04-02 19:56:51
77.8;3.5;3570;2021-04-02 20:26:51
83.3;3;3540;2021-04-02 21:56:51
79.7;3.9;3540;2021-04-02 23:26:50
73.8;5.3;3540;2021-04-02 23:56:50
