80.8;1.8;3480;2021-03-18 00:27:08
81.2;1.7;3480;2021-03-18 00:57:08
78.1;1.5;3480;2021-03-18 01:27:08
78;1.3;3480;2021-03-18 01:57:08
77.9;1.2;3480;2021-03-18 02:27:08
78.4;1;3480;2021-03-18 02:57:07
79.2;0.9;3480;2021-03-18 03:27:07
79.2;0.8;3480;2021-03-18 03:57:07
80.3;0.7;3480;2021-03-18 04:27:07
80.5;0.3;3480;2021-03-18 04:57:07
81.9;0;3480;2021-03-18 05:27:07
82.9;-0.2;3480;2021-03-18 05:57:07
83.3;-0.2;3480;2021-03-18 06:27:06
82.9;0;3480;2021-03-18 06:57:06
83.3;0.1;3480;2021-03-18 07:27:06
80.2;0.7;3480;2021-03-18 07:57:06
78.8;0.9;3480;2021-03-18 08:27:06
70.9;4.5;3480;2021-03-18 08:57:06
59.4;6.5;3480;2021-03-18 09:27:06
52.5;7.6;3480;2021-03-18 09:57:05
56.1;6.4;3480;2021-03-18 10:27:05
52.2;7.4;3480;2021-03-18 10:57:05
55.5;7.6;3480;2021-03-18 11:27:05
54.4;7.4;3480;2021-03-18 11:57:05
51;7.9;3510;2021-03-18 12:27:05
54.8;8.1;3510;2021-03-18 12:57:04
46.2;10.8;3510;2021-03-18 13:27:04
51.3;8.9;3510;2021-03-18 13:57:04
46.2;7.4;3510;2021-03-18 14:27:04
53.6;6.2;3510;2021-03-18 14:57:04
63.1;4.8;3510;2021-03-18 15:27:04
54.8;4.7;3510;2021-03-18 15:57:03
55.8;4.3;3480;2021-03-18 16:27:03
63.3;3.5;3480;2021-03-18 16:57:03
63.1;3;3480;2021-03-18 17:27:03
69.8;2.4;3480;2021-03-18 17:57:03
71.3;1.8;3480;2021-03-18 18:27:03
73.2;1.5;3480;2021-03-18 18:57:03
74.2;1.4;3480;2021-03-18 19:27:02
75.7;1;3480;2021-03-18 19:57:02
76.8;0.6;3480;2021-03-18 20:27:02
77.4;0.1;3480;2021-03-18 20:57:02
78.5;-0.3;3480;2021-03-18 21:27:02
80.3;-0.7;3480;2021-03-18 21:57:02
79.5;-1;3480;2021-03-18 22:27:02
81.5;-1.2;3480;2021-03-18 22:57:01
81.7;-1.2;3480;2021-03-18 23:27:01
82.4;-1;3480;2021-03-18 23:57:01
