94.9;8.9;3510;2021-05-02 00:25:08
94.4;8.8;3510;2021-05-02 00:55:08
97.2;8.4;3510;2021-05-02 01:25:08
99.2;8.1;3510;2021-05-02 01:55:08
99.9;8.2;3510;2021-05-02 02:25:08
100;8.2;3510;2021-05-02 02:55:07
100;8.2;3510;2021-05-02 03:25:07
100;8.3;3510;2021-05-02 03:55:07
100;8.4;3510;2021-05-02 04:25:07
100;8.5;3510;2021-05-02 04:55:07
100;8.5;3510;2021-05-02 05:25:07
100;8.7;3510;2021-05-02 05:55:07
100;8.9;3510;2021-05-02 06:25:06
100;9.1;3510;2021-05-02 06:55:06
100;9.3;3510;2021-05-02 07:25:06
100;9.4;3510;2021-05-02 07:55:06
100;9.7;3510;2021-05-02 08:25:06
100;9.8;3510;2021-05-02 08:55:06
100;10.1;3510;2021-05-02 09:25:05
100;9.8;3510;2021-05-02 09:55:05
100;9.9;3510;2021-05-02 10:25:05
100;9.6;3510;2021-05-02 10:55:05
100;9.9;3510;2021-05-02 11:25:05
99.8;9.9;3510;2021-05-02 11:55:05
98.1;9.9;3510;2021-05-02 12:25:04
98.2;9.1;3510;2021-05-02 12:55:04
99.3;8.5;3510;2021-05-02 13:25:04
100;8.3;3510;2021-05-02 13:55:04
99.4;8.3;3510;2021-05-02 14:25:04
99.2;9.5;3510;2021-05-02 14:55:04
95.7;9.6;3510;2021-05-02 15:25:04
91.2;8.4;3510;2021-05-02 15:55:03
92.2;8.7;3510;2021-05-02 16:25:03
91.8;9;3510;2021-05-02 16:55:03
92;8.6;3510;2021-05-02 17:25:03
96.6;8.1;3510;2021-05-02 17:55:03
98.1;7.8;3510;2021-05-02 18:25:03
98.9;7.2;3510;2021-05-02 18:55:02
99.8;6.8;3510;2021-05-02 19:25:02
100;6.5;3510;2021-05-02 19:55:02
100;6.4;3510;2021-05-02 20:25:02
100;6.1;3510;2021-05-02 20:55:02
100;5.8;3510;2021-05-02 21:25:02
100;5.9;3510;2021-05-02 21:55:02
100;5.8;3510;2021-05-02 22:25:01
100;5.8;3510;2021-05-02 22:55:01
100;5.8;3510;2021-05-02 23:25:01
100;5.8;3510;2021-05-02 23:55:01
