99.4;6.9;3540;2021-04-20 00:28:13
98;6.9;3540;2021-04-20 00:58:13
98.7;6.6;3540;2021-04-20 01:28:13
99.1;6.1;3540;2021-04-20 01:58:12
99.7;5.7;3540;2021-04-20 02:28:12
100;6;3540;2021-04-20 02:58:12
100;6.1;3540;2021-04-20 03:28:12
99.3;5.9;3540;2021-04-20 03:58:12
99.4;5.3;3510;2021-04-20 04:28:12
99.8;4.9;3540;2021-04-20 04:58:11
100;4.3;3510;2021-04-20 05:28:11
100;3.8;3510;2021-04-20 05:58:11
100;4;3510;2021-04-20 06:28:11
100;4.4;3510;2021-04-20 06:58:11
100;5.5;3510;2021-04-20 07:28:11
92.1;7.1;3510;2021-04-20 07:58:11
91.7;7.3;3510;2021-04-20 08:28:10
88.7;8.1;3510;2021-04-20 08:58:10
86;8.9;3540;2021-04-20 09:28:10
85.2;9.3;3540;2021-04-20 09:58:10
81.1;10.7;3540;2021-04-20 10:28:10
76.4;12.1;3540;2021-04-20 10:58:10
73.6;12.5;3540;2021-04-20 11:28:09
68;14.4;3540;2021-04-20 11:58:09
55.1;15.1;3540;2021-04-20 12:28:09
52.1;17;3540;2021-04-20 12:58:09
47.4;17;3540;2021-04-20 13:28:09
42.2;17.7;3570;2021-04-20 13:58:09
41.8;17.8;3570;2021-04-20 14:28:08
41.7;17.2;3570;2021-04-20 14:58:08
48.2;14.9;3570;2021-04-20 15:28:08
51.2;13.9;3570;2021-04-20 15:58:08
50;14.3;3540;2021-04-20 16:28:08
72.5;9.8;3540;2021-04-20 16:58:07
65.7;10;3540;2021-04-20 19:28:07
68.1;9.5;3540;2021-04-20 19:58:06
69.9;9.4;3540;2021-04-20 20:28:06
73.2;9;3540;2021-04-20 20:58:06
75.5;8.5;3540;2021-04-20 21:28:06
76;8.2;3540;2021-04-20 21:58:06
80.2;7.4;3540;2021-04-20 22:28:06
76.5;7.7;3540;2021-04-20 22:58:05
83;6.5;3540;2021-04-20 23:28:05
79.6;6.7;3540;2021-04-20 23:58:05
