43.3;9.1;3510;2021-04-10 00:27:48
44.7;8.9;3510;2021-04-10 00:57:48
47.5;8.4;3510;2021-04-10 01:27:48
48.8;8.2;3510;2021-04-10 01:57:48
49.3;8.3;3510;2021-04-10 02:27:48
51.8;8;3510;2021-04-10 02:57:47
51.1;8.3;3510;2021-04-10 03:27:47
51.9;8.3;3510;2021-04-10 03:57:47
52.3;8.3;3510;2021-04-10 04:27:47
54.3;7.8;3510;2021-04-10 04:57:47
55.5;7.5;3510;2021-04-10 05:27:47
57.3;7.1;3510;2021-04-10 05:57:46
57.7;7.1;3510;2021-04-10 06:27:46
57.2;7.5;3510;2021-04-10 06:57:46
56;8;3510;2021-04-10 07:27:46
54.1;8.8;3510;2021-04-10 07:57:46
53.5;9.4;3510;2021-04-10 08:27:46
51.8;9.9;3510;2021-04-10 08:57:45
50.3;10.7;3510;2021-04-10 09:27:45
46.8;11.8;3510;2021-04-10 09:57:45
45.9;12.6;3510;2021-04-10 10:27:45
43.3;13.5;3510;2021-04-10 10:57:45
43.3;13.2;3510;2021-04-10 11:27:45
39.8;14.8;3510;2021-04-10 11:57:44
37.3;15.9;3510;2021-04-10 12:27:44
34.6;16.7;3510;2021-04-10 12:57:44
34;16.7;3540;2021-04-10 13:27:44
33.6;17.6;3540;2021-04-10 13:57:44
28.8;21;3540;2021-04-10 14:27:44
29;19.2;3540;2021-04-10 14:57:43
29.5;19.7;3540;2021-04-10 15:27:43
29.8;17.7;3540;2021-04-10 15:57:43
29.9;17.6;3540;2021-04-10 16:27:43
32.9;16.7;3540;2021-04-10 16:57:43
33.3;17.3;3540;2021-04-10 17:27:43
33.3;16.5;3540;2021-04-10 17:57:42
34.2;15.8;3540;2021-04-10 18:27:42
36.2;15;3540;2021-04-10 18:57:42
37.8;14.2;3540;2021-04-10 19:27:42
38.7;13.7;3540;2021-04-10 19:57:42
42;12.7;3540;2021-04-10 20:27:42
42.1;12.6;3510;2021-04-10 20:57:41
42.9;12.3;3510;2021-04-10 21:27:41
43.5;11.8;3510;2021-04-10 21:57:41
43;11.8;3510;2021-04-10 22:27:41
44.9;11.4;3510;2021-04-10 22:57:41
46.9;10.9;3510;2021-04-10 23:27:41
49;10.2;3510;2021-04-10 23:57:40
