70.7;10.4;3540;2021-02-26 00:07:14
70.7;10.2;3540;2021-02-26 00:37:14
71.7;9.6;3540;2021-02-26 01:07:14
72.7;9.6;3540;2021-02-26 01:37:13
72.4;8.6;3540;2021-02-26 02:07:13
75.9;7.1;3510;2021-02-26 02:37:13
77.5;6.3;3510;2021-02-26 03:07:13
78.7;5.4;3510;2021-02-26 03:37:13
80;4.9;3510;2021-02-26 04:07:12
79.7;4.3;3510;2021-02-26 04:37:12
81.7;3.9;3480;2021-02-26 05:07:12
80.7;3.5;3480;2021-02-26 05:37:12
82.1;3;3480;2021-02-26 06:07:12
82;2.8;3480;2021-02-26 06:37:12
83;2.8;3480;2021-02-26 07:07:11
82.7;4.2;3480;2021-02-26 07:37:11
79.5;6.7;3480;2021-02-26 08:07:11
75.5;9.9;3480;2021-02-26 08:37:11
66.4;13;3510;2021-02-26 09:07:11
59.4;14.7;3510;2021-02-26 09:37:11
53.9;16.3;3540;2021-02-26 10:07:10
