46.1;13.5;3570;2021-05-10 00:22:31
44.3;13.9;3570;2021-05-10 00:52:31
49;12.2;3570;2021-05-10 01:52:30
43.3;13.5;3570;2021-05-10 02:52:30
40.8;13.7;3570;2021-05-10 03:22:30
39;14.4;3570;2021-05-10 05:52:29
40.1;15.1;3570;2021-05-10 06:22:29
37.5;16.7;3570;2021-05-10 06:52:29
37.2;17;3570;2021-05-10 07:22:29
34.8;19;3570;2021-05-10 08:22:28
30.6;22;3570;2021-05-10 09:52:28
30;22.6;3570;2021-05-10 10:22:28
28.4;24.2;3570;2021-05-10 11:22:27
30.6;23.7;3600;2021-05-10 11:52:27
31.5;24.9;3600;2021-05-10 13:22:27
31.7;25.1;3600;2021-05-10 13:52:27
28.2;28.9;3600;2021-05-10 15:22:26
24.1;32.1;3600;2021-05-10 16:22:26
29.1;28.4;3600;2021-05-10 17:22:26
27.9;29.2;3600;2021-05-10 17:52:25
28.3;29.2;3600;2021-05-10 18:22:25
41.1;22.4;3600;2021-05-10 19:52:25
43.9;21.3;3600;2021-05-10 20:22:25
68.4;15.1;3600;2021-05-10 21:52:24
73.8;14;3570;2021-05-10 22:22:24
78.7;12.5;3570;2021-05-10 23:22:24
