90.3;-0.1;3510;2021-04-24 00:25:56
88.7;0.1;3510;2021-04-24 00:55:56
85.2;0.4;3510;2021-04-24 01:25:56
84.2;0.7;3510;2021-04-24 01:55:55
83.5;1.2;3510;2021-04-24 02:25:55
79;2.3;3510;2021-04-24 02:55:55
77.5;2.6;3510;2021-04-24 03:25:55
79.9;2.2;3510;2021-04-24 03:55:55
83.1;1.5;3510;2021-04-24 04:25:55
89.6;0.3;3510;2021-04-24 04:55:55
92.3;-0.3;3510;2021-04-24 05:25:54
93.7;-0.5;3510;2021-04-24 05:55:54
93.4;-0.4;3510;2021-04-24 06:25:54
93.7;0.4;3510;2021-04-24 06:55:54
66.5;6.3;3510;2021-04-24 07:25:54
58.3;9;3510;2021-04-24 07:55:54
57;9.3;3510;2021-04-24 08:25:54
62.1;8.7;3510;2021-04-24 08:55:53
62.8;9.4;3510;2021-04-24 09:25:53
64.5;9.6;3510;2021-04-24 09:55:53
60.1;10.1;3540;2021-04-24 10:55:53
59;10.7;3540;2021-04-24 11:25:53
54.6;12.3;3540;2021-04-24 11:55:52
51.9;11.4;3540;2021-04-24 12:25:52
45.9;12.6;3540;2021-04-24 12:55:52
42.4;13;3540;2021-04-24 13:25:52
43.5;12.4;3540;2021-04-24 13:55:52
48.9;11.9;3540;2021-04-24 14:25:52
50;12.3;3540;2021-04-24 14:55:51
48.9;13.1;3540;2021-04-24 15:25:51
45.3;13.7;3540;2021-04-24 15:55:51
45.2;13.1;3540;2021-04-24 16:25:51
45.2;12.8;3540;2021-04-24 16:55:51
47.1;12.8;3540;2021-04-24 17:25:51
48.7;12.4;3540;2021-04-24 17:55:50
55.1;11;3540;2021-04-24 19:25:50
61.3;10.2;3540;2021-04-24 19:55:50
69.2;9.4;3540;2021-04-24 20:25:50
69.5;8.6;3540;2021-04-24 20:55:49
65.4;8.2;3540;2021-04-24 21:25:49
64;7.9;3540;2021-04-24 21:55:49
62.7;7.8;3540;2021-04-24 22:25:49
65.9;7.3;3540;2021-04-24 22:55:49
68.1;6.8;3540;2021-04-24 23:25:49
70.1;6.3;3510;2021-04-24 23:55:49
