92.5;11.3;3510;2021-05-16 00:22:41
93.2;11.1;3510;2021-05-16 00:52:41
92.2;10.8;3510;2021-05-16 01:22:41
93.5;10.5;3510;2021-05-16 01:52:41
95.3;10.4;3510;2021-05-16 02:22:40
96.1;10.2;3510;2021-05-16 03:22:40
96.5;9.9;3510;2021-05-16 03:52:40
97.3;10;3510;2021-05-16 04:22:40
97.5;9.8;3510;2021-05-16 04:52:40
97.8;9.9;3510;2021-05-16 05:22:39
98.5;10.2;3510;2021-05-16 05:52:39
99.2;10.6;3510;2021-05-16 06:52:39
99.5;10.8;3510;2021-05-16 07:22:39
99.6;10.7;3510;2021-05-16 07:52:39
99.6;10.1;3510;2021-05-16 08:22:38
99.8;9.9;3510;2021-05-16 08:52:38
100;10.1;3510;2021-05-16 09:22:38
100;11.1;3510;2021-05-16 09:52:38
100;11.8;3510;2021-05-16 10:52:37
100;11.9;3510;2021-05-16 11:52:37
100;12.2;3510;2021-05-16 12:22:37
95.2;13.7;3510;2021-05-16 13:22:37
78.5;15.2;3540;2021-05-16 13:52:36
51.2;18.9;3540;2021-05-16 15:22:36
50.5;18.5;3540;2021-05-16 15:52:36
53.1;18.3;3540;2021-05-16 16:22:36
51;17.8;3540;2021-05-16 16:52:35
53.4;17.7;3540;2021-05-16 17:22:35
48.5;17.4;3540;2021-05-16 17:52:35
52.9;16.7;3540;2021-05-16 18:52:35
56.9;16;3540;2021-05-16 19:22:35
58.7;15.3;3540;2021-05-16 19:52:34
68.6;13.8;3540;2021-05-16 20:22:34
74.9;12.5;3540;2021-05-16 20:52:34
80.8;11;3540;2021-05-16 21:22:34
83.9;10;3510;2021-05-16 21:52:34
87.2;9.1;3510;2021-05-16 22:22:33
88.1;8.9;3510;2021-05-16 22:52:33
89.4;8.6;3510;2021-05-16 23:22:33
90.7;8.1;3510;2021-05-16 23:52:33
