87.2;-1.2;3480;2021-03-23 01:00:05
87.6;-1.2;3480;2021-03-23 01:30:05
86.8;-1.1;3480;2021-03-23 02:00:05
87.6;-1.3;3480;2021-03-23 03:00:05
87.3;-1.1;3480;2021-03-23 04:00:04
88.7;-1.2;3480;2021-03-23 04:30:04
88.7;-1.3;3480;2021-03-23 05:30:04
79;0.7;3480;2021-03-23 07:00:04
65.5;3.7;3480;2021-03-23 08:00:03
63;4.5;3480;2021-03-23 08:30:03
62.1;4.4;3510;2021-03-23 09:00:03
62.4;4.8;3510;2021-03-23 09:30:03
62.4;5.1;3510;2021-03-23 10:00:03
73.4;4.4;3510;2021-03-23 11:00:02
82.7;4.3;3510;2021-03-23 12:00:02
79.2;4.7;3510;2021-03-23 12:30:02
78.4;5;3510;2021-03-23 13:00:02
79.3;4.9;3510;2021-03-23 13:30:02
81.7;4.7;3510;2021-03-23 14:00:02
88.5;4.3;3510;2021-03-23 14:30:01
91.8;3.8;3510;2021-03-23 15:00:01
92.9;3.8;3510;2021-03-23 15:30:01
93.1;3.9;3510;2021-03-23 16:00:01
93.3;3.5;3510;2021-03-23 17:30:00
93.7;3.5;3510;2021-03-23 19:00:00
92.8;3.5;3510;2021-03-23 20:00:00
92.1;3.5;3510;2021-03-23 20:30:00
90.8;3.4;3510;2021-03-23 21:29:59
89.9;3.4;3510;2021-03-23 21:59:59
89.5;3.5;3510;2021-03-23 22:29:59
89.7;3.4;3510;2021-03-23 22:59:59
89.5;3.4;3510;2021-03-23 23:59:59
